,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,844748000.0,912380000.0,1008822000.0,1119138000.0,1163466000.0,1334223000.0,1513616000.0,1689651000.0,1628513000.0,,,,,,,912380000.0,1119138000.0,1334223000.0,1689651000.0,,,,844748000.0,1119138000.0,1513616000.0,,,,912380000.0,1334223000.0,,,,1163466000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,360264000.0,421634000.0,468508000.0,489519000.0,523580000.0,649827000.0,677129000.0,639649000.0,677687000.0,752707000.0,845911000.0,871356000.0,999709000.0,1137098000.0,1236007000.0,1216025000.0,,,360264000.0,468508000.0,523580000.0,677129000.0,677687000.0,845911000.0,999709000.0,1236007000.0,,421634000.0,523580000.0,639649000.0,845911000.0,1137098000.0,,360264000.0,523580000.0,677687000.0,999709000.0,,421634000.0,677129000.0,871356000.0,,677129000.0,421634000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,76100000.0,86041000.0,92347000.0,97507000.0,107773000.0,126564000.0,135920000.0,137479000.0,145955000.0,155027000.0,172921000.0,184199000.0,202939000.0,212649000.0,240158000.0,231453000.0,,,76100000.0,92347000.0,107773000.0,135920000.0,145955000.0,172921000.0,202939000.0,240158000.0,,86041000.0,107773000.0,137479000.0,172921000.0,212649000.0,,76100000.0,107773000.0,145955000.0,202939000.0,,86041000.0,135920000.0,184199000.0,,135920000.0,86041000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,34534000.0,30873000.0,49456000.0,45349000.0,50737000.0,62664000.0,66528000.0,67620000.0,88738000.0,101088000.0,94912000.0,94785000.0,116938000.0,148592000.0,197967000.0,164808000.0,,,34534000.0,49456000.0,50737000.0,66528000.0,88738000.0,94912000.0,116938000.0,197967000.0,,30873000.0,50737000.0,67620000.0,94912000.0,148592000.0,,34534000.0,50737000.0,88738000.0,116938000.0,,30873000.0,66528000.0,94785000.0,,66528000.0,30873000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,14361000.0,26093000.0,20548000.0,,,,,,,,,,26093000.0,,,,,,14361000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,12473000.0,7915000.0,15442000.0,14543000.0,15294000.0,19454000.0,23658000.0,22144000.0,38052000.0,21045000.0,21496000.0,21953000.0,29253000.0,32382000.0,38959000.0,33698000.0,,,12473000.0,15442000.0,15294000.0,23658000.0,38052000.0,21496000.0,29253000.0,38959000.0,,7915000.0,15294000.0,22144000.0,21496000.0,32382000.0,,12473000.0,15294000.0,38052000.0,29253000.0,,7915000.0,23658000.0,21953000.0,,23658000.0,7915000.0,,CommonMetricExtracted
NetIncome,,,,,18633000.0,21117000.0,32687000.0,28903000.0,36094000.0,41151000.0,43209000.0,40045000.0,44315000.0,73486000.0,63103000.0,57804000.0,80245000.0,101928000.0,136161000.0,115930000.0,,,18633000.0,32687000.0,36094000.0,43209000.0,44315000.0,63103000.0,80245000.0,136161000.0,,21117000.0,36094000.0,40045000.0,63103000.0,101928000.0,,18633000.0,36094000.0,44315000.0,80245000.0,,21117000.0,43209000.0,57804000.0,,43209000.0,21117000.0,,CommonMetricExtracted
Cash,,,,4532000.0,17774000.0,30243000.0,10288000.0,48291000.0,63960000.0,39533000.0,26922000.0,16793000.0,25373000.0,34043000.0,42311000.0,50195000.0,42115000.0,47016000.0,51919000.0,197274000.0,,4532000.0,30243000.0,48291000.0,39533000.0,16793000.0,34043000.0,50195000.0,47016000.0,197274000.0,17774000.0,48291000.0,26922000.0,34043000.0,42115000.0,197274000.0,4532000.0,48291000.0,16793000.0,50195000.0,197274000.0,17774000.0,39533000.0,42311000.0,197274000.0,39533000.0,197274000.0,197274000.0,197274000.0,CommonMetricExtracted
CurrentReceivables,,,,,,127836000.0,144871000.0,140268000.0,153019000.0,178554000.0,179796000.0,170340000.0,206250000.0,236843000.0,250744000.0,215462000.0,239636000.0,318497000.0,362061000.0,305652000.0,,,127836000.0,140268000.0,178554000.0,170340000.0,236843000.0,215462000.0,318497000.0,305652000.0,,140268000.0,179796000.0,236843000.0,239636000.0,305652000.0,,140268000.0,170340000.0,215462000.0,305652000.0,,178554000.0,250744000.0,305652000.0,178554000.0,305652000.0,305652000.0,305652000.0,CommonMetricExtracted
