,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,924685000.0,931458000.0,944048000.0,920033000.0,986914000.0,1011091000.0,956569000.0,849981000.0,829664000.0,825335000.0,575111000.0,769271000.0,759260000.0,708059000.0,,,,924685000.0,944048000.0,986914000.0,956569000.0,829664000.0,575111000.0,759260000.0,,,944048000.0,1011091000.0,829664000.0,769271000.0,,,944048000.0,956569000.0,575111000.0,,,986914000.0,825335000.0,,986914000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,601985000.0,553058000.0,522535000.0,508906000.0,433187000.0,453065000.0,509664000.0,464313000.0,,,,,,,601985000.0,522535000.0,433187000.0,509664000.0,,,,,522535000.0,453065000.0,,,,601985000.0,433187000.0,,,,508906000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,250763000.0,238982000.0,244327000.0,245868000.0,276234000.0,275713000.0,289619000.0,266304000.0,262510000.0,263773000.0,206492000.0,266954000.0,242561000.0,252742000.0,,,,250763000.0,244327000.0,276234000.0,289619000.0,262510000.0,206492000.0,242561000.0,,,244327000.0,275713000.0,262510000.0,266954000.0,,,244327000.0,289619000.0,206492000.0,,,276234000.0,263773000.0,,276234000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-72806000.0,38965000.0,1770000.0,-13801000.0,,,,,,,,,-72806000.0,1770000.0,,,,,,38965000.0,,,,,-72806000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,37000.0,21000.0,116000.0,75000.0,57000.0,264000.0,176000.0,114000.0,96000.0,29000.0,187000.0,72000.0,87000.0,35000.0,,,,37000.0,116000.0,57000.0,176000.0,96000.0,187000.0,87000.0,,,116000.0,264000.0,96000.0,72000.0,,,116000.0,176000.0,187000.0,,,57000.0,29000.0,,57000.0,,,CommonMetricExtracted
Taxes,,,,,,,33921000.0,35437000.0,37303000.0,29964000.0,30971000.0,32285000.0,1902000.0,7433000.0,2590000.0,7310000.0,-25323000.0,2121000.0,1741000.0,10140000.0,,,,33921000.0,37303000.0,30971000.0,1902000.0,2590000.0,-25323000.0,1741000.0,,,37303000.0,32285000.0,2590000.0,2121000.0,,,37303000.0,1902000.0,-25323000.0,,,30971000.0,7310000.0,,30971000.0,,,CommonMetricExtracted
NetIncome,,,,,,,58851000.0,64834000.0,61668000.0,54322000.0,60502000.0,66842000.0,47212000.0,8540000.0,30461000.0,35897000.0,-47483000.0,36844000.0,29000.0,-23941000.0,,,,58851000.0,61668000.0,60502000.0,47212000.0,30461000.0,-47483000.0,29000.0,,,61668000.0,66842000.0,30461000.0,36844000.0,,,61668000.0,47212000.0,-47483000.0,,,60502000.0,35897000.0,,60502000.0,,,CommonMetricExtracted
Cash,,,,,,50385000.0,48630000.0,34893000.0,31069000.0,93946000.0,93946000.0,67057000.0,49618000.0,78047000.0,24603000.0,11824000.0,17510000.0,19759000.0,20005000.0,23940000.0,,,50385000.0,34893000.0,93946000.0,67057000.0,78047000.0,11824000.0,19759000.0,23940000.0,,34893000.0,93946000.0,78047000.0,17510000.0,23940000.0,,34893000.0,67057000.0,11824000.0,23940000.0,,93946000.0,24603000.0,23940000.0,93946000.0,23940000.0,23940000.0,23940000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,43024000.0,40016000.0,39224000.0,41023000.0,36610000.0,30336000.0,28018000.0,28137000.0,26088000.0,52743000.0,55812000.0,26497000.0,29751000.0,,,,43024000.0,39224000.0,36610000.0,28018000.0,26088000.0,55812000.0,29751000.0,,43024000.0,41023000.0,28018000.0,52743000.0,29751000.0,,43024000.0,36610000.0,26088000.0,29751000.0,,39224000.0,28137000.0,29751000.0,39224000.0,29751000.0,29751000.0,29751000.0,CommonMetricExtracted
