,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,15339713000.0,16308801000.0,18735073000.0,19392305000.0,16537433000.0,18870510000.0,22095973000.0,23090610000.0,23486569000.0,,,,,,,16308801000.0,19392305000.0,18870510000.0,23090610000.0,,,,15339713000.0,19392305000.0,22095973000.0,,,,16308801000.0,18870510000.0,,,,16537433000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,10740106000.0,11402403000.0,12751286000.0,13076036000.0,10882592000.0,12236374000.0,14355869000.0,14799938000.0,14962954000.0,,,,,,,11402403000.0,13076036000.0,12236374000.0,14799938000.0,,,,10740106000.0,13076036000.0,14355869000.0,,,,11402403000.0,12236374000.0,,,,10882592000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,2359829000.0,2219935000.0,2366667000.0,2594372000.0,2656530000.0,3028028000.0,3314030000.0,3277390000.0,3391971000.0,3726233000.0,4615290000.0,4934167000.0,4386739000.0,5162506000.0,5758295000.0,6167143000.0,6642900000.0,,,2219935000.0,2594372000.0,3028028000.0,3277390000.0,3726233000.0,4934167000.0,5162506000.0,6167143000.0,,2366667000.0,3028028000.0,3391971000.0,4934167000.0,5758295000.0,,2219935000.0,3028028000.0,3726233000.0,5162506000.0,,2366667000.0,3277390000.0,4386739000.0,,3277390000.0,2366667000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,768468000.0,644165000.0,761783000.0,890806000.0,1018932000.0,1044304000.0,1117739000.0,1123681000.0,1074340000.0,1009268000.0,1075612000.0,859283000.0,379368000.0,1200346000.0,1572602000.0,1742348000.0,1175968000.0,,,644165000.0,890806000.0,1044304000.0,1123681000.0,1009268000.0,859283000.0,1200346000.0,1742348000.0,,761783000.0,1044304000.0,1074340000.0,859283000.0,1572602000.0,,644165000.0,1044304000.0,1009268000.0,1200346000.0,,761783000.0,1123681000.0,379368000.0,,1123681000.0,761783000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,73887000.0,64469000.0,96827000.0,,,,,,,,,,64469000.0,,,,,,73887000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,325690000.0,370891000.0,359345000.0,406453000.0,418009000.0,387100000.0,392511000.0,265138000.0,212808000.0,215973000.0,301556000.0,389901000.0,425824000.0,271892000.0,,,,325690000.0,359345000.0,418009000.0,392511000.0,212808000.0,301556000.0,425824000.0,,,359345000.0,387100000.0,212808000.0,389901000.0,,,359345000.0,392511000.0,301556000.0,,,418009000.0,215973000.0,,418009000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,684959000.0,711286000.0,705672000.0,687240000.0,616757000.0,810474000.0,621085000.0,-29102000.0,898790000.0,1182701000.0,1316524000.0,904076000.0,,,,,684959000.0,705672000.0,616757000.0,621085000.0,898790000.0,1316524000.0,,,684959000.0,687240000.0,621085000.0,1182701000.0,,,684959000.0,616757000.0,898790000.0,,,705672000.0,-29102000.0,,705672000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,242879000.0,314899000.0,333547000.0,276992000.0,990166000.0,714701000.0,653463000.0,1102007000.0,479991000.0,,,,,,242879000.0,333547000.0,990166000.0,653463000.0,479991000.0,,,,333547000.0,714701000.0,479991000.0,,,242879000.0,990166000.0,479991000.0,,,276992000.0,479991000.0,,479991000.0,479991000.0,479991000.0,CommonMetricExtracted
CurrentReceivables,,,,,1187075000.0,1364406000.0,1461011000.0,1490028000.0,1664819000.0,1872365000.0,1822419000.0,1938562000.0,2421563000.0,2493636000.0,2635155000.0,1556966000.0,1797955000.0,2188868000.0,2223431000.0,2182856000.0,,,1364406000.0,1490028000.0,1872365000.0,1938562000.0,2493636000.0,1556966000.0,2188868000.0,2182856000.0,1187075000.0,1490028000.0,1822419000.0,2493636000.0,1797955000.0,2182856000.0,,1490028000.0,1938562000.0,1556966000.0,2182856000.0,1187075000.0,1872365000.0,2635155000.0,2182856000.0,1872365000.0,2182856000.0,2182856000.0,2182856000.0,CommonMetricExtracted
