,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,518686000.0,558350000.0,595740000.0,592225000.0,552644000.0,646230000.0,718562000.0,795311000.0,,,,,,,518686000.0,595740000.0,552644000.0,718562000.0,,,,,595740000.0,646230000.0,,,,518686000.0,552644000.0,,,,592225000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,252429000.0,284098000.0,318826000.0,337650000.0,,392656000.0,399040000.0,413894000.0,451097000.0,470931000.0,466304000.0,429020000.0,494116000.0,560303000.0,623618000.0,,,,284098000.0,337650000.0,392656000.0,413894000.0,470931000.0,429020000.0,560303000.0,,252429000.0,337650000.0,399040000.0,470931000.0,494116000.0,,,337650000.0,413894000.0,429020000.0,,252429000.0,392656000.0,466304000.0,,392656000.0,252429000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,45564000.0,46060000.0,47549000.0,47903000.0,61513000.0,60711000.0,59175000.0,84512000.0,84554000.0,95101000.0,,,,,,45564000.0,47549000.0,61513000.0,59175000.0,84554000.0,,,,46060000.0,61513000.0,84512000.0,,,,47549000.0,59175000.0,,,45564000.0,60711000.0,,45564000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,17387000.0,12740000.0,16885000.0,17165000.0,22115000.0,16974000.0,17535000.0,18070000.0,12208000.0,14810000.0,13334000.0,12819000.0,18102000.0,18189000.0,18849000.0,,,,12740000.0,17165000.0,16974000.0,18070000.0,14810000.0,12819000.0,18189000.0,,17387000.0,17165000.0,17535000.0,14810000.0,18102000.0,,,17165000.0,18070000.0,12819000.0,,17387000.0,16974000.0,13334000.0,,16974000.0,17387000.0,,CommonMetricExtracted
NetIncome,,,,,,26096000.0,24663000.0,26552000.0,26730000.0,,28590000.0,28525000.0,29479000.0,35695000.0,46703000.0,47377000.0,46356000.0,66410000.0,66365000.0,76252000.0,,,,24663000.0,26730000.0,28590000.0,29479000.0,46703000.0,46356000.0,66365000.0,,26096000.0,26730000.0,28525000.0,46703000.0,66410000.0,,,26730000.0,29479000.0,46356000.0,,26096000.0,28590000.0,47377000.0,,28590000.0,26096000.0,,CommonMetricExtracted
Cash,,,,,13217000.0,10242000.0,12269000.0,6597000.0,19822000.0,34866000.0,25516000.0,32779000.0,28611000.0,55771000.0,91713000.0,83223000.0,139716000.0,97504000.0,71329000.0,105563000.0,,,10242000.0,6597000.0,34866000.0,32779000.0,55771000.0,83223000.0,97504000.0,105563000.0,13217000.0,6597000.0,25516000.0,55771000.0,139716000.0,105563000.0,,6597000.0,32779000.0,83223000.0,105563000.0,13217000.0,34866000.0,91713000.0,105563000.0,34866000.0,105563000.0,105563000.0,105563000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,48964000.0,49334000.0,49105000.0,57229000.0,57537000.0,59747000.0,62841000.0,64940000.0,71336000.0,65767000.0,64722000.0,82586000.0,81034000.0,97108000.0,,,,49334000.0,57229000.0,59747000.0,64940000.0,65767000.0,82586000.0,97108000.0,,49334000.0,57537000.0,64940000.0,64722000.0,97108000.0,,49334000.0,59747000.0,65767000.0,97108000.0,,57229000.0,71336000.0,97108000.0,57229000.0,97108000.0,97108000.0,97108000.0,CommonMetricExtracted
