,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,19747000000.0,20404000000.0,21609000000.0,21390000000.0,17858000000.0,19628000000.0,20752000000.0,23196000000.0,24878000000.0,,,,,,,20404000000.0,21390000000.0,19628000000.0,23196000000.0,,,,19747000000.0,21390000000.0,20752000000.0,,,,20404000000.0,19628000000.0,,,,17858000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,11191000000.0,8782000000.0,9633000000.0,11261000000.0,11448000000.0,15369000000.0,15646000000.0,14304000000.0,13409000000.0,13756000000.0,14511000000.0,14338000000.0,12408000000.0,13293000000.0,13865000000.0,14762000000.0,15375000000.0,,,8782000000.0,11261000000.0,15369000000.0,14304000000.0,13756000000.0,14338000000.0,13293000000.0,14762000000.0,,9633000000.0,15369000000.0,13409000000.0,14338000000.0,13865000000.0,,8782000000.0,15369000000.0,13756000000.0,13293000000.0,,9633000000.0,14304000000.0,12408000000.0,,14304000000.0,9633000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,2513000000.0,2252000000.0,2486000000.0,2738000000.0,2894000000.0,3886000000.0,3810000000.0,3596000000.0,3505000000.0,3565000000.0,3548000000.0,3583000000.0,3075000000.0,3256000000.0,3227000000.0,3795000000.0,4077000000.0,,,2252000000.0,2738000000.0,3886000000.0,3596000000.0,3565000000.0,3583000000.0,3256000000.0,3795000000.0,,2486000000.0,3886000000.0,3505000000.0,3583000000.0,3227000000.0,,2252000000.0,3886000000.0,3565000000.0,3256000000.0,,2486000000.0,3596000000.0,3075000000.0,,3596000000.0,2486000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,417000000.0,395000000.0,425000000.0,417000000.0,439000000.0,644000000.0,647000000.0,625000000.0,589000000.0,584000000.0,584000000.0,606000000.0,551000000.0,616000000.0,665000000.0,754000000.0,794000000.0,,,395000000.0,417000000.0,644000000.0,625000000.0,584000000.0,606000000.0,616000000.0,754000000.0,,425000000.0,644000000.0,589000000.0,606000000.0,665000000.0,,395000000.0,644000000.0,584000000.0,616000000.0,,425000000.0,625000000.0,551000000.0,,625000000.0,425000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,2424000000.0,2591000000.0,1746000000.0,2896000000.0,2911000000.0,3827000000.0,4566000000.0,,,,,,,,2591000000.0,2896000000.0,3827000000.0,,,,,2591000000.0,2911000000.0,,,,,2896000000.0,,,,1746000000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,144000000.0,151000000.0,130000000.0,,,,,,,,,,151000000.0,,,,,,144000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,73000000.0,-82000000.0,99000000.0,201000000.0,31000000.0,11000000.0,-42000000.0,164000000.0,202000000.0,382000000.0,278000000.0,378000000.0,331000000.0,750000000.0,445000000.0,604000000.0,768000000.0,,,-82000000.0,201000000.0,11000000.0,164000000.0,382000000.0,378000000.0,750000000.0,604000000.0,,99000000.0,11000000.0,202000000.0,378000000.0,445000000.0,,-82000000.0,11000000.0,382000000.0,750000000.0,,99000000.0,164000000.0,331000000.0,,164000000.0,99000000.0,,CommonMetricExtracted
NetIncome,,,,1070000000.0,385000000.0,937000000.0,1352000000.0,1220000000.0,1873000000.0,1803000000.0,1981000000.0,1925000000.0,2986000000.0,2146000000.0,2213000000.0,1415000000.0,2146000000.0,2465000000.0,3223000000.0,3798000000.0,,,385000000.0,1352000000.0,1873000000.0,1981000000.0,2986000000.0,2213000000.0,2146000000.0,3223000000.0,,937000000.0,1873000000.0,1925000000.0,2213000000.0,2465000000.0,,385000000.0,1873000000.0,2986000000.0,2146000000.0,,937000000.0,1981000000.0,1415000000.0,,1981000000.0,937000000.0,,CommonMetricExtracted
Cash,,,,188000000.0,340000000.0,333000000.0,385000000.0,577000000.0,915000000.0,781000000.0,268000000.0,543000000.0,561000000.0,,370000000.0,438000000.0,297000000.0,294000000.0,488000000.0,555000000.0,,188000000.0,333000000.0,577000000.0,781000000.0,543000000.0,,438000000.0,294000000.0,555000000.0,340000000.0,577000000.0,268000000.0,,297000000.0,555000000.0,188000000.0,577000000.0,543000000.0,438000000.0,555000000.0,340000000.0,781000000.0,370000000.0,555000000.0,781000000.0,555000000.0,555000000.0,555000000.0,CommonMetricExtracted
CurrentReceivables,,,,,1899000000.0,2239000000.0,2444000000.0,3510000000.0,3648000000.0,3667000000.0,3479000000.0,3560000000.0,3943000000.0,3844000000.0,3437000000.0,2904000000.0,3297000000.0,4076000000.0,4475000000.0,4619000000.0,,,2239000000.0,3510000000.0,3667000000.0,3560000000.0,3844000000.0,2904000000.0,4076000000.0,4619000000.0,1899000000.0,3510000000.0,3479000000.0,3844000000.0,3297000000.0,4619000000.0,,3510000000.0,3560000000.0,2904000000.0,4619000000.0,1899000000.0,3667000000.0,3437000000.0,4619000000.0,3667000000.0,4619000000.0,4619000000.0,4619000000.0,CommonMetricExtracted
