,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,1717400000.0,1839900000.0,2146900000.0,2831600000.0,2886900000.0,2949800000.0,2893200000.0,,,,,,,,1839900000.0,2831600000.0,2949800000.0,,,,,1839900000.0,2886900000.0,,,,,2831600000.0,,,,2146900000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,748500000.0,752100000.0,786600000.0,853000000.0,878700000.0,933700000.0,973600000.0,944000000.0,1008000000.0,1086500000.0,1172000000.0,1234200000.0,1379100000.0,1655800000.0,1750700000.0,1820600000.0,1894700000.0,,,752100000.0,853000000.0,933700000.0,944000000.0,1086500000.0,1234200000.0,1655800000.0,1820600000.0,,786600000.0,933700000.0,1008000000.0,1234200000.0,1750700000.0,,752100000.0,933700000.0,1086500000.0,1655800000.0,,786600000.0,944000000.0,1379100000.0,,944000000.0,786600000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,159300000.0,177700000.0,187700000.0,191100000.0,218100000.0,234900000.0,228700000.0,233000000.0,239800000.0,246000000.0,262900000.0,272700000.0,302000000.0,362800000.0,316900000.0,353400000.0,338500000.0,,,177700000.0,191100000.0,234900000.0,233000000.0,246000000.0,272700000.0,362800000.0,353400000.0,,187700000.0,234900000.0,239800000.0,272700000.0,316900000.0,,177700000.0,234900000.0,246000000.0,362800000.0,,187700000.0,233000000.0,302000000.0,,233000000.0,187700000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,18700000.0,19900000.0,23900000.0,29100000.0,33200000.0,37900000.0,37300000.0,34100000.0,36800000.0,39100000.0,40300000.0,38900000.0,46900000.0,52800000.0,58500000.0,68400000.0,69100000.0,,,19900000.0,29100000.0,37900000.0,34100000.0,39100000.0,38900000.0,52800000.0,68400000.0,,23900000.0,37900000.0,36800000.0,38900000.0,58500000.0,,19900000.0,37900000.0,39100000.0,52800000.0,,23900000.0,34100000.0,46900000.0,,34100000.0,23900000.0,,CommonMetricExtracted
OperatingMargin,,,,109500000.0,83100000.0,74500000.0,92700000.0,108600000.0,147100000.0,169000000.0,116100000.0,189800000.0,222400000.0,240700000.0,291800000.0,401300000.0,748900000.0,679900000.0,698000000.0,585500000.0,,,83100000.0,92700000.0,147100000.0,116100000.0,222400000.0,291800000.0,748900000.0,698000000.0,,74500000.0,147100000.0,189800000.0,291800000.0,679900000.0,,83100000.0,147100000.0,222400000.0,748900000.0,,74500000.0,116100000.0,401300000.0,,116100000.0,74500000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,7900000.0,9000000.0,3000000.0,,,,,,,,,,9000000.0,,,,,,7900000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,23700000.0,13500000.0,13600000.0,23500000.0,32700000.0,40200000.0,47200000.0,26300000.0,54400000.0,80900000.0,41400000.0,59000000.0,72500000.0,107200000.0,114700000.0,122300000.0,107500000.0,,,13500000.0,23500000.0,40200000.0,26300000.0,80900000.0,59000000.0,107200000.0,122300000.0,,13600000.0,40200000.0,54400000.0,59000000.0,114700000.0,,13500000.0,40200000.0,80900000.0,107200000.0,,13600000.0,26300000.0,72500000.0,,26300000.0,13600000.0,,CommonMetricExtracted
NetIncome,,,,86000000.0,72600000.0,65300000.0,,,,,,,,206900000.0,241700000.0,346200000.0,661800000.0,585900000.0,593400000.0,492700000.0,,,72600000.0,,,,,241700000.0,661800000.0,593400000.0,,65300000.0,,,241700000.0,585900000.0,,72600000.0,,,661800000.0,,65300000.0,,346200000.0,,,65300000.0,,CommonMetricExtracted
Cash,,,108400000.0,87200000.0,83100000.0,110200000.0,161900000.0,161900000.0,230000000.0,255300000.0,274600000.0,203000000.0,235900000.0,,439100000.0,615500000.0,762600000.0,894300000.0,853900000.0,484600000.0,,87200000.0,110200000.0,161900000.0,255300000.0,203000000.0,,615500000.0,894300000.0,484600000.0,83100000.0,161900000.0,274600000.0,,762600000.0,484600000.0,87200000.0,161900000.0,203000000.0,615500000.0,484600000.0,83100000.0,255300000.0,439100000.0,484600000.0,255300000.0,484600000.0,484600000.0,484600000.0,CommonMetricExtracted
CurrentReceivables,,,,,138700000.0,126400000.0,,175000000.0,185700000.0,179000000.0,181400000.0,200500000.0,253200000.0,278200000.0,319300000.0,385300000.0,489000000.0,507400000.0,512000000.0,552500000.0,,,126400000.0,175000000.0,179000000.0,200500000.0,278200000.0,385300000.0,507400000.0,552500000.0,138700000.0,175000000.0,181400000.0,278200000.0,489000000.0,552500000.0,,175000000.0,200500000.0,385300000.0,552500000.0,138700000.0,179000000.0,319300000.0,552500000.0,179000000.0,552500000.0,552500000.0,552500000.0,CommonMetricExtracted
