,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,14112000000.0,12361000000.0,12409000000.0,12760000000.0,11862000000.0,12581000000.0,13413000000.0,11524000000.0,11869000000.0,12320000000.0,12657000000.0,12347000000.0,13578000000.0,14905000000.0,17220000000.0,16338000000.0,17599000000.0,,,12361000000.0,12760000000.0,12581000000.0,11524000000.0,12320000000.0,12347000000.0,14905000000.0,16338000000.0,,12409000000.0,12581000000.0,11869000000.0,12347000000.0,17220000000.0,,12361000000.0,12581000000.0,12320000000.0,14905000000.0,,12409000000.0,11524000000.0,13578000000.0,,11524000000.0,12409000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,2563000000.0,1398000000.0,2126000000.0,2061000000.0,2285000000.0,1715000000.0,2472000000.0,2008000000.0,2092000000.0,1493000000.0,-552000000.0,1775000000.0,1217000000.0,1477000000.0,1483000000.0,2627000000.0,2930000000.0,,,1398000000.0,2061000000.0,1715000000.0,2008000000.0,1493000000.0,1775000000.0,1477000000.0,2627000000.0,,2126000000.0,1715000000.0,2092000000.0,1775000000.0,1483000000.0,,1398000000.0,1715000000.0,1493000000.0,1477000000.0,,2126000000.0,2008000000.0,1217000000.0,,2008000000.0,2126000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,1169000000.0,1612000000.0,1869000000.0,,,,,,,,,,1612000000.0,,,,,,1169000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,296000000.0,309000000.0,322000000.0,336000000.0,354000000.0,377000000.0,395000000.0,399000000.0,438000000.0,465000000.0,501000000.0,571000000.0,624000000.0,,,,,309000000.0,336000000.0,377000000.0,399000000.0,465000000.0,571000000.0,,,309000000.0,354000000.0,399000000.0,501000000.0,,,309000000.0,377000000.0,465000000.0,,,336000000.0,438000000.0,,336000000.0,,,CommonMetricExtracted
NetIncome,,,,1348000000.0,945000000.0,1308000000.0,22000000.0,-92000000.0,1015000000.0,1721000000.0,1117000000.0,1425000000.0,668000000.0,-316000000.0,1405000000.0,871000000.0,925000000.0,824000000.0,1407000000.0,1546000000.0,,,945000000.0,22000000.0,1015000000.0,1117000000.0,668000000.0,1405000000.0,925000000.0,1407000000.0,,1308000000.0,1015000000.0,1425000000.0,1405000000.0,824000000.0,,945000000.0,1015000000.0,668000000.0,925000000.0,,1308000000.0,1117000000.0,871000000.0,,1117000000.0,1308000000.0,,CommonMetricExtracted
Cash,,,1441000000.0,3916000000.0,1673000000.0,1389000000.0,1469000000.0,170000000.0,146000000.0,132000000.0,161000000.0,96000000.0,1091000000.0,144000000.0,68000000.0,87000000.0,390000000.0,914000000.0,345000000.0,193000000.0,,3916000000.0,1389000000.0,170000000.0,132000000.0,96000000.0,144000000.0,87000000.0,914000000.0,193000000.0,1673000000.0,170000000.0,161000000.0,144000000.0,390000000.0,193000000.0,3916000000.0,170000000.0,96000000.0,87000000.0,193000000.0,1673000000.0,132000000.0,68000000.0,193000000.0,132000000.0,193000000.0,193000000.0,193000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,212000000.0,482000000.0,1276000000.0,1651000000.0,2192000000.0,2336000000.0,2758000000.0,3017000000.0,,,,,,,482000000.0,1651000000.0,2336000000.0,3017000000.0,,,,482000000.0,2192000000.0,3017000000.0,,,,1651000000.0,3017000000.0,,,1276000000.0,3017000000.0,,3017000000.0,3017000000.0,3017000000.0,CommonMetricExtracted
