,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,727461000.0,609000000.0,942937000.0,1469300000.0,1560300000.0,,,,,,,,,609000000.0,1469300000.0,,,,,,942937000.0,,,,,609000000.0,,,,727461000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,237576000.0,190136000.0,225851000.0,256931000.0,250122000.0,254089000.0,275138000.0,378694000.0,385792000.0,416838000.0,425863000.0,438358000.0,374900000.0,585869000.0,864500000.0,889800000.0,,,237576000.0,225851000.0,250122000.0,275138000.0,385792000.0,425863000.0,374900000.0,864500000.0,,190136000.0,250122000.0,378694000.0,425863000.0,585869000.0,,237576000.0,250122000.0,385792000.0,374900000.0,,190136000.0,275138000.0,438358000.0,,275138000.0,190136000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,55779000.0,47367000.0,52706000.0,61303000.0,65751000.0,71969000.0,75908000.0,98721000.0,102922000.0,113124000.0,117504000.0,122565000.0,106000000.0,167600000.0,229700000.0,253500000.0,,,55779000.0,52706000.0,65751000.0,75908000.0,102922000.0,117504000.0,106000000.0,229700000.0,,47367000.0,65751000.0,98721000.0,117504000.0,167600000.0,,55779000.0,65751000.0,102922000.0,106000000.0,,47367000.0,75908000.0,122565000.0,,75908000.0,47367000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,54970000.0,34670000.0,56193000.0,77648000.0,78101000.0,88650000.0,88430000.0,103841000.0,114586000.0,128774000.0,132035000.0,156785000.0,114600000.0,130063000.0,293000000.0,342200000.0,,,54970000.0,56193000.0,78101000.0,88430000.0,114586000.0,132035000.0,114600000.0,293000000.0,,34670000.0,78101000.0,103841000.0,132035000.0,130063000.0,,54970000.0,78101000.0,114586000.0,114600000.0,,34670000.0,88430000.0,156785000.0,,88430000.0,34670000.0,,CommonMetricExtracted
Interest,,,,,,1807000.0,1791000.0,1045000.0,868000.0,1019000.0,1055000.0,8722000.0,8706000.0,7507000.0,5173000.0,1885000.0,1430000.0,41510000.0,76700000.0,78700000.0,,,,1791000.0,868000.0,1055000.0,8706000.0,5173000.0,1430000.0,76700000.0,,1807000.0,868000.0,8722000.0,5173000.0,41510000.0,,,868000.0,8706000.0,1430000.0,,1807000.0,1055000.0,1885000.0,,1055000.0,1807000.0,,CommonMetricExtracted
Taxes,,,,,16947000.0,8625000.0,18009000.0,25982000.0,23846000.0,27545000.0,26307000.0,30891000.0,34261000.0,32710000.0,20897000.0,28103000.0,23100000.0,24000000.0,43000000.0,51900000.0,,,16947000.0,18009000.0,23846000.0,26307000.0,34261000.0,20897000.0,23100000.0,43000000.0,,8625000.0,23846000.0,30891000.0,20897000.0,24000000.0,,16947000.0,23846000.0,34261000.0,23100000.0,,8625000.0,26307000.0,28103000.0,,26307000.0,8625000.0,,CommonMetricExtracted
NetIncome,,,,,34454000.0,24385000.0,34868000.0,49997000.0,56342000.0,60208000.0,58248000.0,63894000.0,70623000.0,87141000.0,105193000.0,126036000.0,90100000.0,65065000.0,166700000.0,209900000.0,,,34454000.0,34868000.0,56342000.0,58248000.0,70623000.0,105193000.0,90100000.0,166700000.0,,24385000.0,56342000.0,63894000.0,105193000.0,65065000.0,,34454000.0,56342000.0,70623000.0,90100000.0,,24385000.0,58248000.0,126036000.0,,58248000.0,24385000.0,,CommonMetricExtracted
Cash,,,,9859000.0,30557000.0,21389000.0,63975000.0,68621000.0,114480000.0,121207000.0,125455000.0,39208000.0,38923000.0,54163000.0,29884000.0,103255000.0,151086000.0,182900000.0,65400000.0,63500000.0,,9859000.0,21389000.0,68621000.0,121207000.0,39208000.0,54163000.0,103255000.0,182900000.0,63500000.0,30557000.0,68621000.0,125455000.0,54163000.0,151086000.0,63500000.0,9859000.0,68621000.0,39208000.0,103255000.0,63500000.0,30557000.0,121207000.0,29884000.0,63500000.0,121207000.0,63500000.0,63500000.0,63500000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,109700000.0,116890000.0,130735000.0,128995000.0,110472000.0,247500000.0,239600000.0,255200000.0,,,,,,,116890000.0,128995000.0,247500000.0,255200000.0,,,,116890000.0,110472000.0,255200000.0,,,,128995000.0,255200000.0,,,130735000.0,255200000.0,,255200000.0,255200000.0,255200000.0,CommonMetricExtracted
