,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,10060000000.0,11223000000.0,12067000000.0,5199000000.0,8598000000.0,11667000000.0,12839000000.0,13691000000.0,,,,,,,10060000000.0,12067000000.0,8598000000.0,12839000000.0,,,,,12067000000.0,11667000000.0,,,,10060000000.0,8598000000.0,,,,5199000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,1864000000.0,2077000000.0,1680000000.0,1522000000.0,1657000000.0,1573000000.0,1443000000.0,,,,,,,,2077000000.0,1522000000.0,1573000000.0,,,,,2077000000.0,1657000000.0,,,,,1522000000.0,,,,1680000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,1105337000.0,1061097000.0,1234781000.0,1474641000.0,1721037000.0,2196145000.0,2808329000.0,3381086000.0,4367417000.0,5298000000.0,5767000000.0,6135000000.0,2546000000.0,4221000000.0,6100000000.0,6107000000.0,6846000000.0,,,1061097000.0,1474641000.0,2196145000.0,3381086000.0,5298000000.0,6135000000.0,4221000000.0,6107000000.0,,1234781000.0,2196145000.0,4367417000.0,6135000000.0,6100000000.0,,1061097000.0,2196145000.0,5298000000.0,4221000000.0,,1234781000.0,3381086000.0,2546000000.0,,3381086000.0,1234781000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,300693000.0,464641000.0,925962000.0,277000000.0,417000000.0,485000000.0,775000000.0,-3151000000.0,-38000000.0,538000000.0,1018000000.0,1542000000.0,,,,,300693000.0,925962000.0,417000000.0,775000000.0,-38000000.0,1018000000.0,,,300693000.0,277000000.0,775000000.0,538000000.0,,,300693000.0,417000000.0,-38000000.0,,,925962000.0,-3151000000.0,,925962000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,277000000.0,245000000.0,246000000.0,,,,,,,,,,245000000.0,,,,,,277000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,5966000.0,154400000.0,195008000.0,75731000.0,47078000.0,84335000.0,91691000.0,203214000.0,16000000.0,45405000.0,87000000.0,203000000.0,-423000000.0,-53000000.0,195000000.0,330000000.0,318000000.0,,,154400000.0,75731000.0,84335000.0,203214000.0,45405000.0,203000000.0,-53000000.0,330000000.0,,195008000.0,84335000.0,16000000.0,203000000.0,195000000.0,,154400000.0,84335000.0,45405000.0,-53000000.0,,195008000.0,203214000.0,-423000000.0,,203214000.0,195008000.0,,CommonMetricExtracted
NetIncome,,,,-2517763000.0,299526000.0,421500000.0,472294000.0,280171000.0,232850000.0,398097000.0,764465000.0,282000000.0,378000000.0,406000000.0,565000000.0,-2612000000.0,12000000.0,352000000.0,797000000.0,1234000000.0,,,299526000.0,472294000.0,232850000.0,764465000.0,378000000.0,565000000.0,12000000.0,797000000.0,,421500000.0,232850000.0,282000000.0,565000000.0,352000000.0,,299526000.0,232850000.0,378000000.0,12000000.0,,421500000.0,764465000.0,-2612000000.0,,764465000.0,421500000.0,,CommonMetricExtracted
Cash,,,617386000.0,665412000.0,642544000.0,714332000.0,689134000.0,1293161000.0,1021033000.0,1402700000.0,1676299000.0,1796811000.0,2847000000.0,2443000000.0,3315000000.0,3363000000.0,4111000000.0,4096000000.0,4225000000.0,4183000000.0,,665412000.0,714332000.0,1293161000.0,1402700000.0,1796811000.0,2443000000.0,3363000000.0,4096000000.0,4183000000.0,642544000.0,1293161000.0,1676299000.0,2443000000.0,4111000000.0,4183000000.0,665412000.0,1293161000.0,1796811000.0,3363000000.0,4183000000.0,642544000.0,1402700000.0,3315000000.0,4183000000.0,1402700000.0,4183000000.0,4183000000.0,4183000000.0,CommonMetricExtracted
CurrentReceivables,,,,,307817000.0,328468000.0,339427000.0,489295000.0,679031000.0,795495000.0,1096211000.0,1362649000.0,1887000000.0,2175000000.0,2594000000.0,821000000.0,1349000000.0,2118000000.0,2833000000.0,3252000000.0,,,328468000.0,489295000.0,795495000.0,1362649000.0,2175000000.0,821000000.0,2118000000.0,3252000000.0,307817000.0,489295000.0,1096211000.0,2175000000.0,1349000000.0,3252000000.0,,489295000.0,1362649000.0,821000000.0,3252000000.0,307817000.0,795495000.0,2594000000.0,3252000000.0,795495000.0,3252000000.0,3252000000.0,3252000000.0,CommonMetricExtracted
