,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,5114500000.0,5208900000.0,4681700000.0,4899600000.0,5850600000.0,5505400000.0,5455100000.0,,,,,,,,5208900000.0,4899600000.0,5505400000.0,,,,,5208900000.0,5850600000.0,,,,,4899600000.0,,,,4681700000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,1761300000.0,1534800000.0,1109300000.0,1392300000.0,2110500000.0,1533300000.0,1132200000.0,,,,,,,,1534800000.0,1392300000.0,1533300000.0,,,,,1534800000.0,2110500000.0,,,,,1392300000.0,,,,1109300000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,919000000.0,801000000.0,921300000.0,914400000.0,1042700000.0,1143400000.0,1262400000.0,799900000.0,866100000.0,921200000.0,124700000.0,890700000.0,550800000.0,1006900000.0,1265800000.0,1295500000.0,1455500000.0,,,801000000.0,914400000.0,1143400000.0,799900000.0,921200000.0,890700000.0,1006900000.0,1295500000.0,,921300000.0,1143400000.0,866100000.0,890700000.0,1265800000.0,,801000000.0,1143400000.0,921200000.0,1006900000.0,,921300000.0,799900000.0,550800000.0,,799900000.0,921300000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,361600000.0,489600000.0,517200000.0,,,,,,,,,,489600000.0,,,,,,361600000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,307500000.0,283900000.0,287400000.0,294700000.0,288300000.0,300600000.0,320300000.0,256100000.0,244300000.0,257200000.0,274800000.0,296800000.0,299200000.0,288300000.0,268300000.0,270600000.0,300000000.0,,,283900000.0,294700000.0,300600000.0,256100000.0,257200000.0,296800000.0,288300000.0,270600000.0,,287400000.0,300600000.0,244300000.0,296800000.0,268300000.0,,283900000.0,300600000.0,257200000.0,288300000.0,,287400000.0,256100000.0,299200000.0,,256100000.0,287400000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,532100000.0,530000000.0,302100000.0,331500000.0,128500000.0,-50600000.0,383100000.0,-14200000.0,588800000.0,791800000.0,674400000.0,844700000.0,,,,,532100000.0,302100000.0,128500000.0,383100000.0,588800000.0,674400000.0,,,532100000.0,331500000.0,383100000.0,791800000.0,,,532100000.0,128500000.0,588800000.0,,,302100000.0,-14200000.0,,302100000.0,,,CommonMetricExtracted
Cash,,,34600000.0,20600000.0,16400000.0,9200000.0,11500000.0,,,25400000.0,15500000.0,26400000.0,29000000.0,112800000.0,139300000.0,116500000.0,84200000.0,40800000.0,2245400000.0,156600000.0,,20600000.0,9200000.0,,25400000.0,26400000.0,112800000.0,116500000.0,40800000.0,156600000.0,16400000.0,,15500000.0,112800000.0,84200000.0,156600000.0,20600000.0,,26400000.0,116500000.0,156600000.0,16400000.0,25400000.0,139300000.0,156600000.0,25400000.0,156600000.0,156600000.0,156600000.0,CommonMetricExtracted
CurrentReceivables,,,,,881100000.0,1142000000.0,915500000.0,,,1133200000.0,681000000.0,852400000.0,944700000.0,1146900000.0,1800700000.0,1721300000.0,1797800000.0,2259700000.0,1835800000.0,2021500000.0,,,1142000000.0,,1133200000.0,852400000.0,1146900000.0,1721300000.0,2259700000.0,2021500000.0,881100000.0,,681000000.0,1146900000.0,1797800000.0,2021500000.0,,,852400000.0,1721300000.0,2021500000.0,881100000.0,1133200000.0,1800700000.0,2021500000.0,1133200000.0,2021500000.0,2021500000.0,2021500000.0,CommonMetricExtracted
