,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,15875118000.0,17120209000.0,18173100000.0,20319987000.0,18950149000.0,31900412000.0,29684873000.0,26536040000.0,,,,,,,15875118000.0,18173100000.0,18950149000.0,29684873000.0,,,,,18173100000.0,31900412000.0,,,,15875118000.0,18950149000.0,,,,20319987000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,6005796000.0,6371323000.0,7674326000.0,8624838000.0,9498456000.0,10925598000.0,12381189000.0,13130915000.0,13691824000.0,14791350000.0,15692509000.0,17597647000.0,16571024000.0,28612870000.0,26884670000.0,23822831000.0,,,6005796000.0,7674326000.0,9498456000.0,12381189000.0,13691824000.0,15692509000.0,16571024000.0,26884670000.0,,6371323000.0,9498456000.0,13130915000.0,15692509000.0,28612870000.0,,6005796000.0,9498456000.0,13691824000.0,16571024000.0,,6371323000.0,12381189000.0,17597647000.0,,12381189000.0,6371323000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,882358000.0,818691000.0,905091000.0,940786000.0,1031034000.0,1155215000.0,1257725000.0,1351935000.0,1488504000.0,1617051000.0,1730275000.0,1940067000.0,1898775000.0,2325220000.0,2487357000.0,2286378000.0,,,882358000.0,905091000.0,1031034000.0,1257725000.0,1488504000.0,1730275000.0,1898775000.0,2487357000.0,,818691000.0,1031034000.0,1351935000.0,1730275000.0,2325220000.0,,882358000.0,1031034000.0,1488504000.0,1898775000.0,,818691000.0,1257725000.0,1940067000.0,,1257725000.0,818691000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,96798000.0,452496000.0,613490000.0,666910000.0,701351000.0,797322000.0,969331000.0,1009944000.0,1006405000.0,1063608000.0,1112806000.0,1160986000.0,965257000.0,1492346000.0,636804000.0,641595000.0,,,96798000.0,613490000.0,701351000.0,969331000.0,1006405000.0,1112806000.0,965257000.0,636804000.0,,452496000.0,701351000.0,1009944000.0,1112806000.0,1492346000.0,,96798000.0,701351000.0,1006405000.0,965257000.0,,452496000.0,969331000.0,1160986000.0,,969331000.0,452496000.0,,CommonMetricExtracted
Interest,,,,,6086000.0,35994000.0,34680000.0,33714000.0,32357000.0,30834000.0,24473000.0,36358000.0,56416000.0,70745000.0,75792000.0,83007000.0,86178000.0,94095000.0,120398000.0,124750000.0,,,6086000.0,34680000.0,32357000.0,24473000.0,56416000.0,75792000.0,86178000.0,120398000.0,,35994000.0,32357000.0,36358000.0,75792000.0,94095000.0,,6086000.0,32357000.0,56416000.0,86178000.0,,35994000.0,24473000.0,83007000.0,,24473000.0,35994000.0,,CommonMetricExtracted
Taxes,,,,,37585000.0,170828000.0,232612000.0,253115000.0,267067000.0,304736000.0,371973000.0,386516000.0,379435000.0,399496000.0,270393000.0,272553000.0,218338000.0,341049000.0,152042000.0,162391000.0,,,37585000.0,232612000.0,267067000.0,371973000.0,379435000.0,270393000.0,218338000.0,152042000.0,,170828000.0,267067000.0,386516000.0,270393000.0,341049000.0,,37585000.0,267067000.0,379435000.0,218338000.0,,170828000.0,371973000.0,272553000.0,,371973000.0,170828000.0,,CommonMetricExtracted
NetIncome,,,,,,175217000.0,219983000.0,262185000.0,299267000.0,336167000.0,367294000.0,392036000.0,369000000.0,421200000.0,438690000.0,456030000.0,562810000.0,801507000.0,663404000.0,568271000.0,,,,219983000.0,299267000.0,367294000.0,369000000.0,438690000.0,562810000.0,663404000.0,,175217000.0,299267000.0,392036000.0,438690000.0,801507000.0,,,299267000.0,369000000.0,562810000.0,,175217000.0,367294000.0,456030000.0,,367294000.0,175217000.0,,CommonMetricExtracted
Cash,,,,,140597000.0,18278000.0,41121000.0,442658000.0,449364000.0,627901000.0,27606000.0,37394000.0,38416000.0,44525000.0,46938000.0,58211000.0,132319000.0,102716000.0,314758000.0,574142000.0,,,18278000.0,442658000.0,627901000.0,37394000.0,44525000.0,58211000.0,102716000.0,574142000.0,140597000.0,442658000.0,27606000.0,44525000.0,132319000.0,574142000.0,,442658000.0,37394000.0,58211000.0,574142000.0,140597000.0,627901000.0,46938000.0,574142000.0,627901000.0,574142000.0,574142000.0,574142000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,119597000.0,5046281000.0,5987879000.0,7227771000.0,8573194000.0,9669071000.0,10748488000.0,11669025000.0,12568350000.0,13742801000.0,13728889000.0,15850685000.0,16640574000.0,17232997000.0,,,,5046281000.0,7227771000.0,9669071000.0,11669025000.0,13742801000.0,15850685000.0,17232997000.0,,5046281000.0,8573194000.0,11669025000.0,13728889000.0,17232997000.0,,5046281000.0,9669071000.0,13742801000.0,17232997000.0,,7227771000.0,12568350000.0,17232997000.0,7227771000.0,17232997000.0,17232997000.0,17232997000.0,CommonMetricExtracted
