,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,367690000.0,345517000.0,331880000.0,285735000.0,262947000.0,265143000.0,265074000.0,276258000.0,286424000.0,310801000.0,360500000.0,357720000.0,345853000.0,378247000.0,471670000.0,522965000.0,,,367690000.0,331880000.0,262947000.0,265074000.0,286424000.0,360500000.0,345853000.0,471670000.0,,345517000.0,262947000.0,276258000.0,360500000.0,378247000.0,,367690000.0,262947000.0,286424000.0,345853000.0,,345517000.0,265074000.0,357720000.0,,265074000.0,345517000.0,,CommonMetricExtracted
Interest,,,,,188725000.0,187107000.0,188317000.0,187968000.0,188529000.0,195234000.0,186614000.0,204331000.0,203162000.0,228755000.0,263988000.0,286595000.0,283518000.0,297978000.0,309239000.0,321339000.0,,,188725000.0,188317000.0,188529000.0,186614000.0,203162000.0,263988000.0,283518000.0,309239000.0,,187107000.0,188529000.0,204331000.0,263988000.0,297978000.0,,188725000.0,188529000.0,203162000.0,283518000.0,,187107000.0,186614000.0,286595000.0,,186614000.0,187107000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,36760000.0,34227000.0,20912000.0,22071000.0,26722000.0,34290000.0,32108000.0,26870000.0,33305000.0,,,,,,,34227000.0,22071000.0,34290000.0,26870000.0,,,,36760000.0,22071000.0,32108000.0,,,,34227000.0,34290000.0,,,,26722000.0,,,,,CommonMetricExtracted
NetIncome,,,,,74192000.0,58101000.0,82140000.0,78630000.0,77227000.0,84090000.0,81012000.0,86135000.0,84242000.0,110387000.0,102700000.0,127923000.0,153945000.0,148351000.0,126734000.0,151420000.0,,,74192000.0,82140000.0,77227000.0,81012000.0,84242000.0,102700000.0,153945000.0,126734000.0,,58101000.0,77227000.0,86135000.0,102700000.0,148351000.0,,74192000.0,77227000.0,84242000.0,153945000.0,,58101000.0,81012000.0,127923000.0,,81012000.0,58101000.0,,CommonMetricExtracted
Cash,,,193398000.0,171262000.0,159091000.0,133780000.0,157486000.0,201305000.0,147030000.0,237699000.0,149459000.0,146446000.0,169112000.0,167214000.0,159956000.0,370474000.0,219180000.0,189728000.0,218268000.0,160566000.0,,171262000.0,133780000.0,201305000.0,237699000.0,146446000.0,167214000.0,370474000.0,189728000.0,160566000.0,159091000.0,201305000.0,149459000.0,167214000.0,219180000.0,160566000.0,171262000.0,201305000.0,146446000.0,370474000.0,160566000.0,159091000.0,237699000.0,159956000.0,160566000.0,237699000.0,160566000.0,160566000.0,160566000.0,CommonMetricExtracted
CurrentReceivables,,,,,24354000.0,24137000.0,19697000.0,19710000.0,18335000.0,17677000.0,18675000.0,18822000.0,22164000.0,22974000.0,24217000.0,24926000.0,106610000.0,120083000.0,14991678000.0,15670536000.0,,,24137000.0,19710000.0,17677000.0,18822000.0,22974000.0,24926000.0,120083000.0,15670536000.0,24354000.0,19710000.0,18675000.0,22974000.0,106610000.0,15670536000.0,,19710000.0,18822000.0,24926000.0,15670536000.0,24354000.0,17677000.0,24217000.0,15670536000.0,17677000.0,15670536000.0,15670536000.0,15670536000.0,CommonMetricExtracted
