,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,942162000.0,1054204000.0,1213989000.0,1249130000.0,1229215000.0,1805162000.0,2000580000.0,1661739000.0,1311120000.0,,,,,,,1054204000.0,1249130000.0,1805162000.0,1661739000.0,,,,942162000.0,1249130000.0,2000580000.0,,,,1054204000.0,1805162000.0,,,,1229215000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,300257000.0,313150000.0,388017000.0,441554000.0,472220000.0,589010000.0,,,655239000.0,697428000.0,778713000.0,783323000.0,798094000.0,1134802000.0,1173343000.0,1003557000.0,875258000.0,,,313150000.0,441554000.0,589010000.0,,697428000.0,783323000.0,1134802000.0,1003557000.0,,388017000.0,589010000.0,655239000.0,783323000.0,1173343000.0,,313150000.0,589010000.0,697428000.0,1134802000.0,,388017000.0,,798094000.0,,,388017000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,68373000.0,70396000.0,88784000.0,89974000.0,101363000.0,132106000.0,133701000.0,139245000.0,158321000.0,168590000.0,176197000.0,181343000.0,185067000.0,257710000.0,280877000.0,257939000.0,233913000.0,,,70396000.0,89974000.0,132106000.0,139245000.0,168590000.0,181343000.0,257710000.0,257939000.0,,88784000.0,132106000.0,158321000.0,181343000.0,280877000.0,,70396000.0,132106000.0,168590000.0,257710000.0,,88784000.0,139245000.0,185067000.0,,139245000.0,88784000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,21882000.0,23757000.0,26584000.0,27231000.0,33761000.0,48302000.0,52136000.0,57027000.0,69937000.0,77877000.0,86286000.0,88517000.0,94288000.0,119200000.0,126316000.0,134868000.0,134051000.0,,,23757000.0,27231000.0,48302000.0,57027000.0,77877000.0,88517000.0,119200000.0,134868000.0,,26584000.0,48302000.0,69937000.0,88517000.0,126316000.0,,23757000.0,48302000.0,77877000.0,119200000.0,,26584000.0,57027000.0,94288000.0,,57027000.0,26584000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,38585000.0,85992000.0,40595000.0,25035000.0,62591000.0,149962000.0,198246000.0,120341000.0,315095000.0,395940000.0,277933000.0,62682000.0,,,,,38585000.0,40595000.0,62591000.0,198246000.0,315095000.0,277933000.0,,,38585000.0,25035000.0,198246000.0,395940000.0,,,38585000.0,62591000.0,315095000.0,,,40595000.0,120341000.0,,40595000.0,,,CommonMetricExtracted
Interest,,,,9044000.0,7471000.0,5229000.0,3139000.0,876000.0,5580000.0,4332000.0,4232000.0,13257000.0,13448000.0,9901000.0,7893000.0,11662000.0,7491000.0,8320000.0,5700000.0,2334000.0,,,7471000.0,3139000.0,5580000.0,4232000.0,13448000.0,7893000.0,7491000.0,5700000.0,,5229000.0,5580000.0,13257000.0,7893000.0,8320000.0,,7471000.0,5580000.0,13448000.0,7491000.0,,5229000.0,4232000.0,11662000.0,,4232000.0,5229000.0,,CommonMetricExtracted
Taxes,,,,-2158000.0,1302000.0,17839000.0,10157000.0,4825000.0,14481000.0,20359000.0,14082000.0,6558000.0,62325000.0,44556000.0,44131000.0,21112000.0,78807000.0,56685000.0,47285000.0,11840000.0,,,1302000.0,10157000.0,14481000.0,14082000.0,62325000.0,44131000.0,78807000.0,47285000.0,,17839000.0,14481000.0,6558000.0,44131000.0,56685000.0,,1302000.0,14481000.0,62325000.0,78807000.0,,17839000.0,14082000.0,21112000.0,,14082000.0,17839000.0,,CommonMetricExtracted
NetIncome,,,,30529000.0,9848000.0,80264000.0,53507000.0,25982000.0,24104000.0,65633000.0,26513000.0,18477000.0,266000.0,105406000.0,154115000.0,99229000.0,236288000.0,339255000.0,230648000.0,50842000.0,,,9848000.0,53507000.0,24104000.0,26513000.0,266000.0,154115000.0,236288000.0,230648000.0,,80264000.0,24104000.0,18477000.0,154115000.0,339255000.0,,9848000.0,24104000.0,266000.0,236288000.0,,80264000.0,26513000.0,99229000.0,,26513000.0,80264000.0,,CommonMetricExtracted
Cash,,,56179000.0,103496000.0,241953000.0,270901000.0,129510000.0,157121000.0,196635000.0,243000000.0,218435000.0,247802000.0,203820000.0,241053000.0,258390000.0,268065000.0,363599000.0,336732000.0,315457000.0,308671000.0,,103496000.0,270901000.0,157121000.0,243000000.0,247802000.0,241053000.0,268065000.0,336732000.0,308671000.0,241953000.0,157121000.0,218435000.0,241053000.0,363599000.0,308671000.0,103496000.0,157121000.0,247802000.0,268065000.0,308671000.0,241953000.0,243000000.0,258390000.0,308671000.0,243000000.0,308671000.0,308671000.0,308671000.0,CommonMetricExtracted
CurrentReceivables,,,,,102989000.0,129207000.0,132408000.0,152073000.0,192267000.0,188248000.0,218496000.0,217217000.0,200112000.0,228405000.0,260322000.0,320061000.0,358496000.0,369233000.0,371930000.0,325517000.0,,,129207000.0,152073000.0,188248000.0,217217000.0,228405000.0,320061000.0,369233000.0,325517000.0,102989000.0,152073000.0,218496000.0,228405000.0,358496000.0,325517000.0,,152073000.0,217217000.0,320061000.0,325517000.0,102989000.0,188248000.0,260322000.0,325517000.0,188248000.0,325517000.0,325517000.0,325517000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,47352000.0,50510000.0,46103000.0,44438000.0,37328000.0,42446000.0,49950000.0,70193000.0,107194000.0,83999000.0,97024000.0,101500000.0,,,,,50510000.0,44438000.0,42446000.0,70193000.0,83999000.0,101500000.0,,,46103000.0,42446000.0,107194000.0,101500000.0,,,44438000.0,70193000.0,101500000.0,,50510000.0,49950000.0,101500000.0,50510000.0,101500000.0,101500000.0,101500000.0,CommonMetricExtracted
