,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,2115517000.0,2777996000.0,2883673000.0,,3782745000.0,5067169000.0,3311822000.0,2755026000.0,,,,,,,2115517000.0,2883673000.0,3782745000.0,3311822000.0,,,,,2883673000.0,5067169000.0,,,,2115517000.0,3782745000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,486369000.0,,476821000.0,490658000.0,627172000.0,585850000.0,659335000.0,,598848000.0,600885000.0,811913000.0,815318000.0,,917894000.0,1227521000.0,1025514000.0,994074000.0,,,,490658000.0,585850000.0,,600885000.0,815318000.0,917894000.0,1025514000.0,,476821000.0,585850000.0,598848000.0,815318000.0,1227521000.0,,,585850000.0,600885000.0,917894000.0,,476821000.0,,,,,476821000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,93033000.0,,90781000.0,95409000.0,115821000.0,133023000.0,121141000.0,,125928000.0,124278000.0,193998000.0,189336000.0,,205389000.0,274969000.0,221617000.0,196844000.0,,,,95409000.0,133023000.0,,124278000.0,189336000.0,205389000.0,221617000.0,,90781000.0,133023000.0,125928000.0,189336000.0,274969000.0,,,133023000.0,124278000.0,205389000.0,,90781000.0,,,,,90781000.0,,CommonMetricExtracted
OperatingMargin,,,,147627000.0,,121922000.0,157568000.0,91128000.0,227794000.0,210742000.0,,286134000.0,294582000.0,323884000.0,361973000.0,,978581000.0,1332378000.0,742699000.0,346741000.0,,,,157568000.0,227794000.0,,294582000.0,361973000.0,978581000.0,742699000.0,,121922000.0,227794000.0,286134000.0,361973000.0,1332378000.0,,,227794000.0,294582000.0,978581000.0,,121922000.0,,,,,121922000.0,,CommonMetricExtracted
Interest,,,,44039000.0,,15787000.0,-8383000.0,26774000.0,64110000.0,41139000.0,,42119000.0,50514000.0,66201000.0,124831000.0,,72217000.0,54875000.0,90862000.0,30615000.0,,,,-8383000.0,64110000.0,,50514000.0,124831000.0,72217000.0,90862000.0,,15787000.0,64110000.0,42119000.0,124831000.0,54875000.0,,,64110000.0,50514000.0,72217000.0,,15787000.0,,,,,15787000.0,,CommonMetricExtracted
Taxes,,,,12698000.0,,31800000.0,27043000.0,63182000.0,-10583000.0,8437000.0,,31327000.0,28362000.0,20208000.0,9389000.0,,178266000.0,336603000.0,139161000.0,33055000.0,,,,27043000.0,-10583000.0,,28362000.0,9389000.0,178266000.0,139161000.0,,31800000.0,-10583000.0,31327000.0,9389000.0,336603000.0,,,-10583000.0,28362000.0,178266000.0,,31800000.0,,,,,31800000.0,,CommonMetricExtracted
NetIncome,,,,126409000.0,,85599000.0,390983000.0,7655000.0,167212000.0,157778000.0,,212425000.0,234299000.0,237927000.0,227558000.0,,727887000.0,943157000.0,569179000.0,270385000.0,,,,390983000.0,167212000.0,,234299000.0,227558000.0,727887000.0,569179000.0,,85599000.0,167212000.0,212425000.0,227558000.0,943157000.0,,,167212000.0,234299000.0,727887000.0,,85599000.0,,,,,85599000.0,,CommonMetricExtracted
Cash,,,,179110000.0,,179707000.0,420086000.0,142342000.0,174821000.0,174821000.0,,237932000.0,359265000.0,163111000.0,191877000.0,,402036000.0,618319000.0,454358000.0,1163396000.0,,179110000.0,179707000.0,142342000.0,174821000.0,237932000.0,163111000.0,,618319000.0,1163396000.0,,142342000.0,,163111000.0,402036000.0,1163396000.0,179110000.0,142342000.0,237932000.0,,1163396000.0,,174821000.0,191877000.0,1163396000.0,174821000.0,1163396000.0,1163396000.0,1163396000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,356763000.0,409888000.0,470028000.0,470563000.0,,439015000.0,425588000.0,632669000.0,725184000.0,,1155109000.0,1023792000.0,612780000.0,632400000.0,,,,409888000.0,470563000.0,439015000.0,632669000.0,,1023792000.0,632400000.0,,409888000.0,,632669000.0,1155109000.0,632400000.0,,409888000.0,439015000.0,,632400000.0,,470563000.0,725184000.0,632400000.0,470563000.0,632400000.0,632400000.0,632400000.0,CommonMetricExtracted
