,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,48005000000.0,49330000000.0,51904000000.0,49301000000.0,49818000000.0,51557000000.0,56998000000.0,53803000000.0,,,,,,,48005000000.0,51904000000.0,49818000000.0,56998000000.0,,,,,51904000000.0,51557000000.0,,,,48005000000.0,49818000000.0,,,,49301000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,16682000000.0,17852000000.0,19167000000.0,19373000000.0,19480000000.0,18287000000.0,17781000000.0,18724000000.0,19238000000.0,17618000000.0,17924000000.0,19309000000.0,21245000000.0,18975000000.0,,,,16682000000.0,19167000000.0,19480000000.0,17781000000.0,19238000000.0,17924000000.0,21245000000.0,,,19167000000.0,18287000000.0,19238000000.0,19309000000.0,,,19167000000.0,17781000000.0,17924000000.0,,,19480000000.0,17618000000.0,,19480000000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,8444000000.0,8782000000.0,9812000000.0,9647000000.0,9538000000.0,9503000000.0,9821000000.0,9619000000.0,9184000000.0,9242000000.0,9571000000.0,9169000000.0,9259000000.0,9085000000.0,9880000000.0,10364000000.0,,,8444000000.0,9812000000.0,9538000000.0,9821000000.0,9184000000.0,9571000000.0,9259000000.0,9880000000.0,,8782000000.0,9538000000.0,9619000000.0,9571000000.0,9085000000.0,,8444000000.0,9538000000.0,9184000000.0,9259000000.0,,8782000000.0,9821000000.0,9169000000.0,,9821000000.0,8782000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,5823000000.0,5488000000.0,5942000000.0,6294000000.0,6207000000.0,6296000000.0,6059000000.0,6332000000.0,6577000000.0,6347000000.0,6549000000.0,6774000000.0,7551000000.0,7983000000.0,,,,5823000000.0,5942000000.0,6207000000.0,6059000000.0,6577000000.0,6549000000.0,7551000000.0,,,5942000000.0,6296000000.0,6577000000.0,6774000000.0,,,5942000000.0,6059000000.0,6549000000.0,,,6207000000.0,6347000000.0,,6207000000.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,7825000000.0,10159000000.0,11227000000.0,9715000000.0,11201000000.0,12920000000.0,12287000000.0,13039000000.0,14571000000.0,13970000000.0,13262000000.0,14477000000.0,15318000000.0,12234000000.0,,,,7825000000.0,11227000000.0,11201000000.0,12287000000.0,14571000000.0,13262000000.0,15318000000.0,,,11227000000.0,12920000000.0,14571000000.0,14477000000.0,,,11227000000.0,12287000000.0,13262000000.0,,,11201000000.0,13970000000.0,,11201000000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,360000000.0,427000000.0,1006000000.0,,,,,,,,,,427000000.0,,,,,,360000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,1559000000.0,1648000000.0,1335000000.0,2118000000.0,1244000000.0,1862000000.0,2220000000.0,2181000000.0,2678000000.0,12929000000.0,2950000000.0,2756000000.0,2671000000.0,2665000000.0,2705000000.0,1914000000.0,,,1559000000.0,1335000000.0,1244000000.0,2220000000.0,2678000000.0,2950000000.0,2671000000.0,2705000000.0,,1648000000.0,1244000000.0,2181000000.0,2950000000.0,2665000000.0,,1559000000.0,1244000000.0,2678000000.0,2671000000.0,,1648000000.0,2220000000.0,2756000000.0,,2220000000.0,1648000000.0,,CommonMetricExtracted
NetIncome,,,,,6134000000.0,7767000000.0,6490000000.0,8041000000.0,9983000000.0,7853000000.0,8981000000.0,10739000000.0,9609000000.0,110000000.0,11621000000.0,11214000000.0,10591000000.0,11812000000.0,12613000000.0,10320000000.0,,,6134000000.0,6490000000.0,9983000000.0,8981000000.0,9609000000.0,11621000000.0,10591000000.0,12613000000.0,,7767000000.0,9983000000.0,10739000000.0,11621000000.0,11812000000.0,,6134000000.0,9983000000.0,9609000000.0,10591000000.0,,7767000000.0,8981000000.0,11214000000.0,,8981000000.0,7767000000.0,,CommonMetricExtracted
Cash,,,,5191000000.0,5718000000.0,4581000000.0,7662000000.0,9799000000.0,7925000000.0,6726000000.0,6877000000.0,7631000000.0,11708000000.0,8934000000.0,11750000000.0,11809000000.0,9175000000.0,7079000000.0,10123000000.0,7508000000.0,,5191000000.0,4581000000.0,9799000000.0,6726000000.0,7631000000.0,8934000000.0,11809000000.0,7079000000.0,7508000000.0,5718000000.0,9799000000.0,6877000000.0,8934000000.0,9175000000.0,7508000000.0,5191000000.0,9799000000.0,7631000000.0,11809000000.0,7508000000.0,5718000000.0,6726000000.0,11750000000.0,7508000000.0,6726000000.0,7508000000.0,7508000000.0,7508000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,7232000000.0,7809000000.0,8030000000.0,9507000000.0,9310000000.0,9835000000.0,10119000000.0,10002000000.0,10549000000.0,10595000000.0,10523000000.0,10146000000.0,10527000000.0,9206000000.0,10023000000.0,,,7232000000.0,8030000000.0,9310000000.0,10119000000.0,10549000000.0,10523000000.0,10527000000.0,10023000000.0,,8030000000.0,9835000000.0,10549000000.0,10146000000.0,10023000000.0,,8030000000.0,10119000000.0,10523000000.0,10023000000.0,,9310000000.0,10595000000.0,10023000000.0,9310000000.0,10023000000.0,10023000000.0,10023000000.0,CommonMetricExtracted
