,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,1298525000.0,1257733000.0,1207448000.0,1406810000.0,1501902000.0,1622252000.0,1850263000.0,2238764000.0,2612756000.0,2619996000.0,2782170000.0,3030895000.0,3107519000.0,4585064000.0,4957839000.0,5138701000.0,,,1298525000.0,1207448000.0,1501902000.0,1850263000.0,2612756000.0,2782170000.0,3107519000.0,4957839000.0,,1257733000.0,1501902000.0,2238764000.0,2782170000.0,4585064000.0,,1298525000.0,1501902000.0,2612756000.0,3107519000.0,,1257733000.0,1850263000.0,3030895000.0,,1850263000.0,1257733000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,1607184000.0,1710899000.0,1764419000.0,2568702000.0,2798147000.0,2920541000.0,,,,,,,,1607184000.0,1764419000.0,2798147000.0,,,,,1607184000.0,2568702000.0,,,,,1764419000.0,,,,1710899000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,314983000.0,296613000.0,325468000.0,309552000.0,337694000.0,380970000.0,493342000.0,626710000.0,682039000.0,631978000.0,669937000.0,716731000.0,731320000.0,1502752000.0,1298876000.0,1252318000.0,,,314983000.0,325468000.0,337694000.0,493342000.0,682039000.0,669937000.0,731320000.0,1298876000.0,,296613000.0,337694000.0,626710000.0,669937000.0,1502752000.0,,314983000.0,337694000.0,682039000.0,731320000.0,,296613000.0,493342000.0,716731000.0,,493342000.0,296613000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,32760000.0,34008000.0,34280000.0,35953000.0,41305000.0,48641000.0,54139000.0,56664000.0,59397000.0,60782000.0,63038000.0,65546000.0,66326000.0,87944000.0,101581000.0,103679000.0,,,32760000.0,34280000.0,41305000.0,54139000.0,59397000.0,63038000.0,66326000.0,101581000.0,,34008000.0,41305000.0,56664000.0,63038000.0,87944000.0,,32760000.0,41305000.0,59397000.0,66326000.0,,34008000.0,54139000.0,65546000.0,,54139000.0,34008000.0,,CommonMetricExtracted
OperatingMargin,,,,,175445000.0,203712000.0,85212000.0,222316000.0,242829000.0,206807000.0,227211000.0,212927000.0,227595000.0,403454000.0,411465000.0,537046000.0,548368000.0,477815000.0,791101000.0,836118000.0,,,175445000.0,85212000.0,242829000.0,227211000.0,227595000.0,411465000.0,548368000.0,791101000.0,,203712000.0,242829000.0,212927000.0,411465000.0,477815000.0,,175445000.0,242829000.0,227595000.0,548368000.0,,203712000.0,227211000.0,537046000.0,,227211000.0,203712000.0,,CommonMetricExtracted
Interest,,,,,10563000.0,13171000.0,12000000.0,12065000.0,15675000.0,18770000.0,19187000.0,42708000.0,44520000.0,50629000.0,45015000.0,40279000.0,37180000.0,89593000.0,107989000.0,144351000.0,,,10563000.0,12000000.0,15675000.0,19187000.0,44520000.0,45015000.0,37180000.0,107989000.0,,13171000.0,15675000.0,42708000.0,45015000.0,89593000.0,,10563000.0,15675000.0,44520000.0,37180000.0,,13171000.0,19187000.0,40279000.0,,19187000.0,13171000.0,,CommonMetricExtracted
Taxes,,,,,55800000.0,63349000.0,22554000.0,74993000.0,67121000.0,58934000.0,73756000.0,60299000.0,74015000.0,63360000.0,64394000.0,90895000.0,120663000.0,82344000.0,124069000.0,149530000.0,,,55800000.0,22554000.0,67121000.0,73756000.0,74015000.0,64394000.0,120663000.0,124069000.0,,63349000.0,67121000.0,60299000.0,64394000.0,82344000.0,,55800000.0,67121000.0,74015000.0,120663000.0,,63349000.0,73756000.0,90895000.0,,73756000.0,63349000.0,,CommonMetricExtracted
NetIncome,,,,,,,,,,129442000.0,135064000.0,111585000.0,110631000.0,291622000.0,305076000.0,407859000.0,396870000.0,242870000.0,105813000.0,380079000.0,,,,,,135064000.0,110631000.0,305076000.0,396870000.0,105813000.0,,,,111585000.0,305076000.0,242870000.0,,,,110631000.0,396870000.0,,,135064000.0,407859000.0,,135064000.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,220633000.0,319581000.0,220531000.0,348320000.0,208357000.0,207020000.0,,,,,,,,319581000.0,348320000.0,207020000.0,,,,,220531000.0,207020000.0,,,,319581000.0,207020000.0,,,220633000.0,207020000.0,,207020000.0,207020000.0,207020000.0,CommonMetricExtracted
CurrentReceivables,,,,,,214940000.0,272248000.0,280324000.0,275937000.0,313686000.0,325289000.0,471523000.0,483451000.0,528066000.0,564830000.0,586481000.0,609406000.0,799041000.0,928315000.0,1008315000.0,,,214940000.0,280324000.0,313686000.0,471523000.0,528066000.0,586481000.0,799041000.0,1008315000.0,,280324000.0,325289000.0,528066000.0,609406000.0,1008315000.0,,280324000.0,471523000.0,586481000.0,1008315000.0,,313686000.0,564830000.0,1008315000.0,313686000.0,1008315000.0,1008315000.0,1008315000.0,CommonMetricExtracted
