,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,1790147000.0,1903339000.0,2020437000.0,2132689000.0,2545641000.0,3150339000.0,3627286000.0,4287763000.0,,,,,,,1790147000.0,2020437000.0,2545641000.0,3627286000.0,,,,,2020437000.0,3150339000.0,,,,1790147000.0,2545641000.0,,,,2132689000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,954912000.0,971697000.0,980187000.0,1029016000.0,1171551000.0,1542788000.0,1801916000.0,1902275000.0,,,,,,,954912000.0,980187000.0,1171551000.0,1801916000.0,,,,,980187000.0,1542788000.0,,,,954912000.0,1171551000.0,,,,1029016000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,152574000.0,189843000.0,253850000.0,394157000.0,445206000.0,528586000.0,,653689000.0,684541000.0,837154000.0,709058000.0,712930000.0,765538000.0,869885000.0,1042844000.0,1172619000.0,1457974000.0,,,189843000.0,394157000.0,528586000.0,653689000.0,837154000.0,712930000.0,869885000.0,1172619000.0,,253850000.0,528586000.0,684541000.0,712930000.0,1042844000.0,,189843000.0,528586000.0,837154000.0,869885000.0,,253850000.0,653689000.0,765538000.0,,653689000.0,253850000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,116919000.0,181247000.0,249088000.0,284838000.0,186948000.0,207897000.0,,224419000.0,162127000.0,-1919000.0,222584000.0,327320000.0,338135000.0,504205000.0,564707000.0,652751000.0,927514000.0,,,181247000.0,284838000.0,207897000.0,224419000.0,-1919000.0,327320000.0,504205000.0,652751000.0,,249088000.0,207897000.0,162127000.0,327320000.0,564707000.0,,181247000.0,207897000.0,-1919000.0,504205000.0,,249088000.0,224419000.0,338135000.0,,224419000.0,249088000.0,,CommonMetricExtracted
Interest,,,,-142000.0,-875000.0,566000.0,249000.0,3840000.0,3079000.0,,4220000.0,5814000.0,7319000.0,4585000.0,4661000.0,5046000.0,6028000.0,2083000.0,3442000.0,2564000.0,,,-875000.0,249000.0,3079000.0,4220000.0,7319000.0,4661000.0,6028000.0,3442000.0,,566000.0,3079000.0,5814000.0,4661000.0,2083000.0,,-875000.0,3079000.0,7319000.0,6028000.0,,566000.0,4220000.0,5046000.0,,4220000.0,566000.0,,CommonMetricExtracted
Taxes,,,,,,158894000.0,196169000.0,129196000.0,144446000.0,,143355000.0,,-184000.0,127862000.0,254637000.0,273237000.0,391391000.0,443737000.0,502742000.0,747865000.0,,,,196169000.0,144446000.0,143355000.0,-184000.0,254637000.0,391391000.0,502742000.0,,158894000.0,144446000.0,,254637000.0,443737000.0,,,144446000.0,-184000.0,391391000.0,,158894000.0,143355000.0,273237000.0,,143355000.0,158894000.0,,CommonMetricExtracted
NetIncome,,,,73948000.0,116786000.0,158235000.0,,,,,,122265000.0,5710000.0,114394000.0,264308000.0,276142000.0,382575000.0,451949000.0,516822000.0,759563000.0,,,116786000.0,,,,5710000.0,264308000.0,382575000.0,516822000.0,,158235000.0,,122265000.0,264308000.0,451949000.0,,116786000.0,,5710000.0,382575000.0,,158235000.0,,276142000.0,,,158235000.0,,CommonMetricExtracted
Cash,,,54525000.0,176804000.0,315862000.0,445226000.0,263606000.0,110247000.0,237125000.0,245088000.0,225143000.0,245956000.0,291764000.0,429970000.0,,649436000.0,1089361000.0,843527000.0,981795000.0,1502051000.0,,176804000.0,445226000.0,110247000.0,245088000.0,245956000.0,429970000.0,649436000.0,843527000.0,1502051000.0,315862000.0,110247000.0,225143000.0,429970000.0,1089361000.0,1502051000.0,176804000.0,110247000.0,245956000.0,649436000.0,1502051000.0,315862000.0,245088000.0,,1502051000.0,245088000.0,1502051000.0,1502051000.0,1502051000.0,CommonMetricExtracted
CurrentReceivables,,,,,76427000.0,116663000.0,193375000.0,190756000.0,184013000.0,106199000.0,158275000.0,183610000.0,183429000.0,145880000.0,180942000.0,193747000.0,222028000.0,320931000.0,306295000.0,340124000.0,,,116663000.0,190756000.0,106199000.0,183610000.0,145880000.0,193747000.0,320931000.0,340124000.0,76427000.0,190756000.0,158275000.0,145880000.0,222028000.0,340124000.0,,190756000.0,183610000.0,193747000.0,340124000.0,76427000.0,106199000.0,180942000.0,340124000.0,106199000.0,340124000.0,340124000.0,340124000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,7928000.0,8697000.0,14092000.0,14980000.0,12067000.0,15141000.0,18249000.0,15996000.0,17639000.0,19901000.0,17760000.0,16924000.0,25610000.0,33788000.0,34284000.0,,,7928000.0,14092000.0,12067000.0,18249000.0,17639000.0,17760000.0,25610000.0,34284000.0,,14092000.0,15141000.0,17639000.0,16924000.0,34284000.0,,14092000.0,18249000.0,17760000.0,34284000.0,,12067000.0,19901000.0,34284000.0,12067000.0,34284000.0,34284000.0,34284000.0,CommonMetricExtracted
Inventory,,,,,85356000.0,124995000.0,253270000.0,300173000.0,260791000.0,211519000.0,238911000.0,299911000.0,298851000.0,299602000.0,278842000.0,311620000.0,278242000.0,506796000.0,532852000.0,474311000.0,,,124995000.0,300173000.0,211519000.0,299911000.0,299602000.0,311620000.0,506796000.0,474311000.0,85356000.0,300173000.0,238911000.0,299602000.0,278242000.0,474311000.0,,300173000.0,299911000.0,311620000.0,474311000.0,85356000.0,211519000.0,278842000.0,474311000.0,211519000.0,474311000.0,474311000.0,474311000.0,CommonMetricExtracted
