,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3857000000.0,4201000000.0,4276000000.0,4306000000.0,4526000000.0,5081000000.0,5372000000.0,5328000000.0,,,,,,,3857000000.0,4276000000.0,4526000000.0,5372000000.0,,,,,4276000000.0,5081000000.0,,,,3857000000.0,4526000000.0,,,,4306000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,973000000.0,1046000000.0,1158000000.0,1236000000.0,1367000000.0,1542000000.0,1734000000.0,1652000000.0,,,,,,,973000000.0,1158000000.0,1367000000.0,1734000000.0,,,,,1158000000.0,1542000000.0,,,,973000000.0,1367000000.0,,,,1236000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,548000000.0,539000000.0,574000000.0,610000000.0,650000000.0,686000000.0,697000000.0,688000000.0,667000000.0,765000000.0,641000000.0,642000000.0,671000000.0,690000000.0,742000000.0,826000000.0,,,548000000.0,574000000.0,650000000.0,697000000.0,667000000.0,641000000.0,671000000.0,742000000.0,,539000000.0,650000000.0,688000000.0,641000000.0,690000000.0,,548000000.0,650000000.0,667000000.0,671000000.0,,539000000.0,697000000.0,642000000.0,,697000000.0,539000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,661000000.0,710000000.0,855000000.0,788000000.0,898000000.0,971000000.0,1027000000.0,1533000000.0,1010000000.0,1048000000.0,1144000000.0,1091000000.0,1166000000.0,1204000000.0,1127000000.0,1414000000.0,,,661000000.0,855000000.0,898000000.0,1027000000.0,1010000000.0,1144000000.0,1166000000.0,1127000000.0,,710000000.0,898000000.0,1533000000.0,1144000000.0,1204000000.0,,661000000.0,898000000.0,1010000000.0,1166000000.0,,710000000.0,1027000000.0,1091000000.0,,1027000000.0,710000000.0,,CommonMetricExtracted
Interest,,,,,37000000.0,31000000.0,29000000.0,31000000.0,36000000.0,26000000.0,27000000.0,46000000.0,59000000.0,68000000.0,88000000.0,82000000.0,81000000.0,82000000.0,90000000.0,127000000.0,,,37000000.0,29000000.0,36000000.0,27000000.0,59000000.0,88000000.0,81000000.0,90000000.0,,31000000.0,36000000.0,46000000.0,88000000.0,82000000.0,,37000000.0,36000000.0,59000000.0,81000000.0,,31000000.0,27000000.0,82000000.0,,27000000.0,31000000.0,,CommonMetricExtracted
Taxes,,,,,711000000.0,757000000.0,818000000.0,891000000.0,935000000.0,955000000.0,962000000.0,922000000.0,863000000.0,953000000.0,952000000.0,943000000.0,1065000000.0,1148000000.0,1144000000.0,1150000000.0,,,711000000.0,818000000.0,935000000.0,962000000.0,863000000.0,952000000.0,1065000000.0,1144000000.0,,757000000.0,935000000.0,922000000.0,952000000.0,1148000000.0,,711000000.0,935000000.0,863000000.0,1065000000.0,,757000000.0,962000000.0,943000000.0,,962000000.0,757000000.0,,CommonMetricExtracted
NetIncome,,,,,435000000.0,449000000.0,572000000.0,513000000.0,591000000.0,659000000.0,684000000.0,1067000000.0,669000000.0,717000000.0,835000000.0,827000000.0,903000000.0,838000000.0,783000000.0,1024000000.0,,,435000000.0,572000000.0,591000000.0,684000000.0,669000000.0,835000000.0,903000000.0,783000000.0,,449000000.0,591000000.0,1067000000.0,835000000.0,838000000.0,,435000000.0,591000000.0,669000000.0,903000000.0,,449000000.0,684000000.0,827000000.0,,684000000.0,449000000.0,,CommonMetricExtracted
Cash,,,,119000000.0,340000000.0,232000000.0,567000000.0,338000000.0,204000000.0,437000000.0,370000000.0,263000000.0,182000000.0,239000000.0,307000000.0,675000000.0,1150000000.0,868000000.0,374000000.0,446000000.0,,119000000.0,232000000.0,338000000.0,437000000.0,263000000.0,239000000.0,675000000.0,868000000.0,446000000.0,340000000.0,338000000.0,370000000.0,239000000.0,1150000000.0,446000000.0,119000000.0,338000000.0,263000000.0,675000000.0,446000000.0,340000000.0,437000000.0,307000000.0,446000000.0,437000000.0,446000000.0,446000000.0,446000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,418000000.0,496000000.0,475000000.0,548000000.0,569000000.0,583000000.0,559000000.0,557000000.0,639000000.0,609000000.0,570000000.0,753000000.0,813000000.0,855000000.0,769000000.0,,,418000000.0,475000000.0,569000000.0,559000000.0,639000000.0,570000000.0,813000000.0,769000000.0,,475000000.0,583000000.0,639000000.0,753000000.0,769000000.0,,475000000.0,559000000.0,570000000.0,769000000.0,,569000000.0,609000000.0,769000000.0,569000000.0,769000000.0,769000000.0,769000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,188000000.0,213000000.0,256000000.0,332000000.0,357000000.0,342000000.0,298000000.0,283000000.0,335000000.0,263000000.0,277000000.0,289000000.0,265000000.0,,,,188000000.0,256000000.0,357000000.0,298000000.0,335000000.0,277000000.0,265000000.0,,188000000.0,332000000.0,298000000.0,263000000.0,265000000.0,,188000000.0,357000000.0,335000000.0,265000000.0,,256000000.0,283000000.0,265000000.0,256000000.0,265000000.0,265000000.0,265000000.0,CommonMetricExtracted
