,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,39302000000.0,40534000000.0,41802000000.0,36709000000.0,32637000000.0,34392000000.0,35466000000.0,36662000000.0,38498000000.0,,,,,,,40534000000.0,36709000000.0,34392000000.0,36662000000.0,,,,39302000000.0,36709000000.0,35466000000.0,,,,40534000000.0,34392000000.0,,,,32637000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,26300000000.0,31118000000.0,24012000000.0,25519000000.0,28556000000.0,28291000000.0,28364000000.0,28957000000.0,26747000000.0,27677000000.0,28144000000.0,29046000000.0,24339000000.0,22169000000.0,23394000000.0,23825000000.0,22995000000.0,23836000000.0,,26300000000.0,24012000000.0,28556000000.0,28364000000.0,26747000000.0,28144000000.0,24339000000.0,23394000000.0,22995000000.0,26300000000.0,25519000000.0,28364000000.0,27677000000.0,24339000000.0,23825000000.0,,24012000000.0,28364000000.0,28144000000.0,23394000000.0,,25519000000.0,26747000000.0,22169000000.0,,26747000000.0,25519000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,4565000000.0,5130000000.0,4443000000.0,4717000000.0,5399000000.0,5218000000.0,5190000000.0,5518000000.0,5006000000.0,5574000000.0,6087000000.0,6051000000.0,5519000000.0,4772000000.0,4798000000.0,5214000000.0,5127000000.0,5466000000.0,,4565000000.0,4443000000.0,5399000000.0,5190000000.0,5006000000.0,6087000000.0,5519000000.0,4798000000.0,5127000000.0,4565000000.0,4717000000.0,5190000000.0,5574000000.0,5519000000.0,5214000000.0,,4443000000.0,5190000000.0,6087000000.0,4798000000.0,,4717000000.0,5006000000.0,4772000000.0,,5006000000.0,4717000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,1333000000.0,1478000000.0,1456000000.0,1536000000.0,,,,,,,,,1333000000.0,1456000000.0,,,,,,1478000000.0,,,,,1333000000.0,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,600000000.0,2049000000.0,2843000000.0,2282000000.0,3875000000.0,5412000000.0,5818000000.0,6586000000.0,6452000000.0,6950000000.0,7487000000.0,7559000000.0,6012000000.0,7235000000.0,6379000000.0,7159000000.0,7213000000.0,,,2049000000.0,2282000000.0,5412000000.0,6586000000.0,6950000000.0,7559000000.0,7235000000.0,7159000000.0,,2843000000.0,5412000000.0,6452000000.0,7559000000.0,6379000000.0,,2049000000.0,5412000000.0,6950000000.0,7235000000.0,,2843000000.0,6586000000.0,6012000000.0,,6586000000.0,2843000000.0,,CommonMetricExtracted
Interest,,,456000000.0,456000000.0,459000000.0,386000000.0,376000000.0,351000000.0,327000000.0,318000000.0,310000000.0,338000000.0,316000000.0,367000000.0,357000000.0,359000000.0,343000000.0,414000000.0,765000000.0,1058000000.0,,456000000.0,459000000.0,376000000.0,327000000.0,310000000.0,316000000.0,357000000.0,343000000.0,765000000.0,456000000.0,386000000.0,327000000.0,338000000.0,357000000.0,414000000.0,,459000000.0,327000000.0,316000000.0,343000000.0,,386000000.0,310000000.0,359000000.0,,310000000.0,386000000.0,,CommonMetricExtracted
Taxes,,,877000000.0,1009000000.0,789000000.0,808000000.0,417000000.0,944000000.0,1450000000.0,1489000000.0,1739000000.0,1603000000.0,5362000000.0,659000000.0,1329000000.0,1147000000.0,1625000000.0,1412000000.0,1487000000.0,1473000000.0,,877000000.0,789000000.0,417000000.0,1450000000.0,1739000000.0,5362000000.0,1329000000.0,1625000000.0,1487000000.0,877000000.0,808000000.0,1450000000.0,1603000000.0,1329000000.0,1412000000.0,,789000000.0,1450000000.0,5362000000.0,1625000000.0,,808000000.0,1739000000.0,1147000000.0,,1739000000.0,808000000.0,,CommonMetricExtracted
NetIncome,,,,826000000.0,1584000000.0,2035000000.0,2074000000.0,2931000000.0,3962000000.0,4329000000.0,4847000000.0,4849000000.0,1698000000.0,6828000000.0,6230000000.0,4865000000.0,5610000000.0,4967000000.0,5672000000.0,5740000000.0,,,1584000000.0,2074000000.0,3962000000.0,4847000000.0,1698000000.0,6230000000.0,5610000000.0,5672000000.0,,2035000000.0,3962000000.0,4849000000.0,6230000000.0,4967000000.0,,1584000000.0,3962000000.0,1698000000.0,5610000000.0,,2035000000.0,4847000000.0,4865000000.0,,4847000000.0,2035000000.0,,CommonMetricExtracted
Cash,,1224000000.0,1829000000.0,2065000000.0,2801000000.0,2650000000.0,3698000000.0,4634000000.0,6422000000.0,6959000000.0,5455000000.0,7843000000.0,7059000000.0,9287000000.0,9067000000.0,14275000000.0,10959000000.0,9627000000.0,7925000000.0,10567000000.0,1224000000.0,2065000000.0,2650000000.0,4634000000.0,6959000000.0,7843000000.0,9287000000.0,14275000000.0,9627000000.0,10567000000.0,2801000000.0,4634000000.0,5455000000.0,9287000000.0,10959000000.0,10567000000.0,2065000000.0,4634000000.0,7843000000.0,14275000000.0,10567000000.0,2801000000.0,6959000000.0,9067000000.0,10567000000.0,6959000000.0,10567000000.0,10567000000.0,10567000000.0,CommonMetricExtracted
CurrentReceivables,,,,,6274000000.0,7068000000.0,7228000000.0,,,,,8177000000.0,8866000000.0,7508000000.0,7493000000.0,6827000000.0,6830000000.0,7440000000.0,7530000000.0,7819000000.0,,,7068000000.0,,,8177000000.0,7508000000.0,6827000000.0,7440000000.0,7819000000.0,6274000000.0,,,7508000000.0,6830000000.0,7819000000.0,,,8177000000.0,6827000000.0,7819000000.0,6274000000.0,,7493000000.0,7819000000.0,,7819000000.0,7819000000.0,7819000000.0,CommonMetricExtracted
