,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,2165599000.0,1666470000.0,1815020000.0,2002850000.0,2036386000.0,2029183000.0,2139289000.0,2093529000.0,2008991000.0,2116737000.0,2457914000.0,2463701000.0,2372178000.0,2734372000.0,3289978000.0,3283499000.0,3030258000.0,,,1666470000.0,2002850000.0,2029183000.0,2093529000.0,2116737000.0,2463701000.0,2734372000.0,3283499000.0,,1815020000.0,2029183000.0,2008991000.0,2463701000.0,3289978000.0,,1666470000.0,2029183000.0,2116737000.0,2734372000.0,,1815020000.0,2093529000.0,2372178000.0,,2093529000.0,1815020000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,508594000.0,247640000.0,313518000.0,412905000.0,401417000.0,371789000.0,346058000.0,204583000.0,155042000.0,198745000.0,254564000.0,235928000.0,157124000.0,245866000.0,437299000.0,345001000.0,275413000.0,,,247640000.0,412905000.0,371789000.0,204583000.0,198745000.0,235928000.0,245866000.0,345001000.0,,313518000.0,371789000.0,155042000.0,235928000.0,437299000.0,,247640000.0,371789000.0,198745000.0,245866000.0,,313518000.0,204583000.0,157124000.0,,204583000.0,313518000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,112935000.0,96691000.0,134582000.0,173674000.0,171444000.0,139726000.0,160088000.0,200456000.0,126070000.0,143820000.0,224215000.0,225472000.0,227438000.0,309146000.0,323076000.0,176416000.0,66148000.0,,,96691000.0,173674000.0,139726000.0,200456000.0,143820000.0,225472000.0,309146000.0,176416000.0,,134582000.0,139726000.0,126070000.0,225472000.0,323076000.0,,96691000.0,139726000.0,143820000.0,309146000.0,,134582000.0,200456000.0,227438000.0,,200456000.0,134582000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,11828000.0,33535000.0,39212000.0,,,,,,,,,,33535000.0,,,,,,11828000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,85547000.0,86768000.0,87318000.0,95525000.0,95746000.0,96095000.0,97929000.0,102684000.0,97230000.0,,,,,,,86768000.0,95525000.0,96095000.0,102684000.0,,,,85547000.0,95525000.0,97929000.0,,,,86768000.0,96095000.0,,,,95746000.0,,,,,CommonMetricExtracted
NetIncome,,,,67580000.0,56584000.0,80039000.0,102757000.0,103034000.0,86785000.0,98650000.0,123714000.0,79129000.0,202889000.0,168148000.0,166944000.0,169078000.0,259052000.0,241256000.0,112382000.0,34233000.0,,,56584000.0,102757000.0,86785000.0,123714000.0,202889000.0,166944000.0,259052000.0,112382000.0,,80039000.0,86785000.0,79129000.0,166944000.0,241256000.0,,56584000.0,86785000.0,202889000.0,259052000.0,,80039000.0,123714000.0,169078000.0,,123714000.0,80039000.0,,CommonMetricExtracted
Cash,,,25090000.0,48624000.0,18430000.0,13966000.0,12412000.0,15428000.0,23678000.0,22604000.0,31833000.0,16962000.0,13626000.0,33930000.0,26418000.0,29334000.0,54196000.0,107240000.0,61723000.0,40752000.0,,48624000.0,13966000.0,15428000.0,22604000.0,16962000.0,33930000.0,29334000.0,107240000.0,40752000.0,18430000.0,15428000.0,31833000.0,33930000.0,54196000.0,40752000.0,48624000.0,15428000.0,16962000.0,29334000.0,40752000.0,18430000.0,22604000.0,26418000.0,40752000.0,22604000.0,40752000.0,40752000.0,40752000.0,CommonMetricExtracted
CurrentReceivables,,,,,191106000.0,200695000.0,227925000.0,219137000.0,242416000.0,287043000.0,268264000.0,276540000.0,330665000.0,364472000.0,375067000.0,364595000.0,484967000.0,548690000.0,470423000.0,417821000.0,,,200695000.0,219137000.0,287043000.0,276540000.0,364472000.0,364595000.0,548690000.0,417821000.0,191106000.0,219137000.0,268264000.0,364472000.0,484967000.0,417821000.0,,219137000.0,276540000.0,364595000.0,417821000.0,191106000.0,287043000.0,375067000.0,417821000.0,287043000.0,417821000.0,417821000.0,417821000.0,CommonMetricExtracted
