,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,6120700000.0,7651200000.0,7320400000.0,6559000000.0,7447000000.0,10106000000.0,8928000000.0,7210000000.0,,,,,,,6120700000.0,7320400000.0,7447000000.0,8928000000.0,,,,,7320400000.0,10106000000.0,,,,6120700000.0,7447000000.0,,,,6559000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,2837300000.0,4075000000.0,4323100000.0,3149000000.0,2614000000.0,5973000000.0,6937000000.0,3529000000.0,,,,,,,2837300000.0,4323100000.0,2614000000.0,6937000000.0,,,,,4323100000.0,5973000000.0,,,,2837300000.0,2614000000.0,,,,3149000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,2013000000.0,1963000000.0,1911000000.0,2014000000.0,2028000000.0,2158000000.0,2132000000.0,,,,,,,,1963000000.0,2014000000.0,2158000000.0,,,,,1963000000.0,2028000000.0,,,,,2014000000.0,,,,1911000000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,685300000.0,659200000.0,616000000.0,538600000.0,831100000.0,1005600000.0,834900000.0,988000000.0,1010000000.0,1065000000.0,617100000.0,982000000.0,2350000000.0,1666000000.0,-1444000000.0,770000000.0,,,685300000.0,616000000.0,831100000.0,834900000.0,1010000000.0,617100000.0,2350000000.0,-1444000000.0,,659200000.0,831100000.0,988000000.0,617100000.0,1666000000.0,,685300000.0,831100000.0,1010000000.0,2350000000.0,,659200000.0,834900000.0,982000000.0,,834900000.0,659200000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,329000000.0,379000000.0,394000000.0,,,,,,,,,,379000000.0,,,,,,329000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,159100000.0,167600000.0,130800000.0,106900000.0,162800000.0,235200000.0,177800000.0,221200000.0,177600000.0,33000000.0,93000000.0,135000000.0,522000000.0,313000000.0,-335000000.0,71000000.0,,,159100000.0,130800000.0,162800000.0,177800000.0,177600000.0,93000000.0,522000000.0,-335000000.0,,167600000.0,162800000.0,221200000.0,93000000.0,313000000.0,,159100000.0,162800000.0,177600000.0,522000000.0,,167600000.0,177800000.0,135000000.0,,177800000.0,167600000.0,,CommonMetricExtracted
NetIncome,,,,,382000000.0,355700000.0,320000000.0,197700000.0,427600000.0,532600000.0,414000000.0,488800000.0,523800000.0,822400000.0,308000000.0,532000000.0,1467000000.0,1074000000.0,-1502000000.0,269000000.0,,,382000000.0,320000000.0,427600000.0,414000000.0,523800000.0,308000000.0,1467000000.0,-1502000000.0,,355700000.0,427600000.0,488800000.0,308000000.0,1074000000.0,,382000000.0,427600000.0,523800000.0,1467000000.0,,355700000.0,414000000.0,532000000.0,,414000000.0,355700000.0,,CommonMetricExtracted
Cash,,,,245200000.0,280100000.0,260700000.0,238500000.0,319900000.0,389300000.0,419500000.0,369700000.0,502800000.0,558400000.0,452600000.0,447100000.0,336000000.0,855000000.0,405000000.0,241000000.0,213000000.0,,245200000.0,260700000.0,319900000.0,419500000.0,502800000.0,452600000.0,336000000.0,405000000.0,213000000.0,280100000.0,319900000.0,369700000.0,452600000.0,855000000.0,213000000.0,245200000.0,319900000.0,502800000.0,336000000.0,213000000.0,280100000.0,419500000.0,447100000.0,213000000.0,419500000.0,213000000.0,213000000.0,213000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,487900000.0,565900000.0,664800000.0,745600000.0,684700000.0,619700000.0,551600000.0,626800000.0,751900000.0,641000000.0,732000000.0,1008000000.0,1255000000.0,914000000.0,765000000.0,,,487900000.0,664800000.0,684700000.0,551600000.0,751900000.0,732000000.0,1255000000.0,765000000.0,,664800000.0,619700000.0,751900000.0,1008000000.0,765000000.0,,664800000.0,551600000.0,732000000.0,765000000.0,,684700000.0,641000000.0,765000000.0,684700000.0,765000000.0,765000000.0,765000000.0,CommonMetricExtracted
