,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1481400000.0,1675300000.0,3421100000.0,4632900000.0,4667900000.0,5051000000.0,5283000000.0,5502800000.0,5882000000.0,,,,,,,1675300000.0,4632900000.0,5051000000.0,5502800000.0,,,,1481400000.0,4632900000.0,5283000000.0,,,,1675300000.0,5051000000.0,,,,4667900000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,137740000.0,165932000.0,184288000.0,299917000.0,388800000.0,410731000.0,532350000.0,800500000.0,886425000.0,2051100000.0,2611700000.0,2574100000.0,2641700000.0,2767700000.0,2851000000.0,3018400000.0,,,137740000.0,184288000.0,388800000.0,532350000.0,886425000.0,2611700000.0,2641700000.0,2851000000.0,,165932000.0,388800000.0,800500000.0,2611700000.0,2767700000.0,,137740000.0,388800000.0,886425000.0,2641700000.0,,165932000.0,532350000.0,2574100000.0,,532350000.0,165932000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,20362000.0,25229000.0,28892000.0,33858000.0,41885000.0,48592000.0,94950000.0,117100000.0,118500000.0,211000000.0,353900000.0,356300000.0,394100000.0,500100000.0,550900000.0,584200000.0,,,20362000.0,28892000.0,41885000.0,94950000.0,118500000.0,353900000.0,394100000.0,550900000.0,,25229000.0,41885000.0,117100000.0,353900000.0,500100000.0,,20362000.0,41885000.0,118500000.0,394100000.0,,25229000.0,94950000.0,356300000.0,,94950000.0,25229000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,26513000.0,31442000.0,35650000.0,45779000.0,53862000.0,57287000.0,110415000.0,152700000.0,153334000.0,318200000.0,383700000.0,399400000.0,414900000.0,447300000.0,473800000.0,517700000.0,,,26513000.0,35650000.0,53862000.0,110415000.0,153334000.0,383700000.0,414900000.0,473800000.0,,31442000.0,53862000.0,152700000.0,383700000.0,447300000.0,,26513000.0,53862000.0,153334000.0,414900000.0,,31442000.0,110415000.0,399400000.0,,110415000.0,31442000.0,,CommonMetricExtracted
OperatingMargin,,,,,67103000.0,79840000.0,93777000.0,123216000.0,182968000.0,200372000.0,164738000.0,288695000.0,396913000.0,429100000.0,914400000.0,985800000.0,1242300000.0,1142900000.0,1208900000.0,1343500000.0,,,67103000.0,93777000.0,182968000.0,164738000.0,396913000.0,914400000.0,1242300000.0,1208900000.0,,79840000.0,182968000.0,288695000.0,914400000.0,1142900000.0,,67103000.0,182968000.0,396913000.0,1242300000.0,,79840000.0,164738000.0,985800000.0,,164738000.0,79840000.0,,CommonMetricExtracted
Interest,,,,,36891000.0,30582000.0,14748000.0,32918000.0,42395000.0,27177000.0,79333000.0,129942000.0,108639000.0,280100000.0,409600000.0,249900000.0,205700000.0,312200000.0,476300000.0,463000000.0,,,36891000.0,14748000.0,42395000.0,79333000.0,108639000.0,409600000.0,205700000.0,476300000.0,,30582000.0,42395000.0,129942000.0,409600000.0,312200000.0,,36891000.0,42395000.0,108639000.0,205700000.0,,30582000.0,79333000.0,249900000.0,,79333000.0,30582000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,528500000.0,677200000.0,759600000.0,340900000.0,732400000.0,646800000.0,,,,,,,,528500000.0,759600000.0,732400000.0,,,,,528500000.0,340900000.0,,,,,759600000.0,,,,677200000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,438500000.0,625200000.0,800600000.0,649000000.0,608600000.0,761700000.0,,,,,,,,438500000.0,800600000.0,608600000.0,,,,,438500000.0,649000000.0,,,,,800600000.0,,,,625200000.0,,,,,CommonMetricExtracted
Cash,,,,29299000.0,19055000.0,84843000.0,40318000.0,86160000.0,84470000.0,109577000.0,434159000.0,117600000.0,64100000.0,166700000.0,152800000.0,209300000.0,564000000.0,440100000.0,432200000.0,567100000.0,,29299000.0,84843000.0,86160000.0,109577000.0,117600000.0,166700000.0,209300000.0,440100000.0,567100000.0,19055000.0,86160000.0,434159000.0,166700000.0,564000000.0,567100000.0,29299000.0,86160000.0,117600000.0,209300000.0,567100000.0,19055000.0,109577000.0,152800000.0,567100000.0,109577000.0,567100000.0,567100000.0,567100000.0,CommonMetricExtracted
CurrentReceivables,,,,,,45531000.0,47201000.0,91690000.0,91221000.0,94359000.0,169951000.0,241307000.0,243900000.0,1696400000.0,2399600000.0,1875400000.0,3469100000.0,1744900000.0,3415000000.0,4064200000.0,,,45531000.0,91690000.0,94359000.0,241307000.0,1696400000.0,1875400000.0,1744900000.0,4064200000.0,,91690000.0,169951000.0,1696400000.0,3469100000.0,4064200000.0,,91690000.0,241307000.0,1875400000.0,4064200000.0,,94359000.0,2399600000.0,4064200000.0,94359000.0,4064200000.0,4064200000.0,4064200000.0,CommonMetricExtracted
