,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,6330126000.0,10579773000.0,12737868000.0,13566975000.0,14092632000.0,14922825000.0,16352414000.0,11500941000.0,,,,,,,6330126000.0,12737868000.0,14092632000.0,16352414000.0,,,,,12737868000.0,14922825000.0,,,,6330126000.0,14092632000.0,,,,13566975000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,8421223000.0,10260840000.0,10980307000.0,11048860000.0,11595785000.0,12879099000.0,8668185000.0,,,,,,,,10260840000.0,11048860000.0,12879099000.0,,,,,10260840000.0,11595785000.0,,,,,11048860000.0,,,,10980307000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,940310000.0,932522000.0,1040575000.0,1130916000.0,1173340000.0,1545716000.0,1522811000.0,1429233000.0,1379983000.0,2180399000.0,2072177000.0,2050695000.0,2355683000.0,2409190000.0,2398078000.0,2140320000.0,,,940310000.0,1040575000.0,1173340000.0,1522811000.0,1379983000.0,2072177000.0,2355683000.0,2398078000.0,,932522000.0,1173340000.0,1429233000.0,2072177000.0,2409190000.0,,940310000.0,1173340000.0,1379983000.0,2355683000.0,,932522000.0,1522811000.0,2050695000.0,,1522811000.0,932522000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,181581000.0,624132000.0,391934000.0,516661000.0,593336000.0,661548000.0,542166000.0,430137000.0,,,,350959000.0,441203000.0,695602000.0,876347000.0,916679000.0,777286000.0,,,624132000.0,516661000.0,661548000.0,430137000.0,,350959000.0,695602000.0,916679000.0,,391934000.0,661548000.0,,350959000.0,876347000.0,,624132000.0,661548000.0,,695602000.0,,391934000.0,430137000.0,441203000.0,,430137000.0,391934000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,100187000.0,168085000.0,169058000.0,,,,,,,,,,168085000.0,,,,,,100187000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,117324000.0,167793000.0,559214000.0,137984000.0,10008000.0,304243000.0,300017000.0,206850000.0,,,,,,,117324000.0,559214000.0,10008000.0,300017000.0,,,,,559214000.0,304243000.0,,,,117324000.0,10008000.0,,,,137984000.0,,,,,CommonMetricExtracted
NetIncome,,,,116116000.0,399213000.0,246287000.0,335221000.0,390954000.0,440182000.0,352112000.0,328882000.0,214515000.0,287375000.0,173142000.0,873219000.0,523867000.0,430829000.0,715412000.0,719656000.0,852643000.0,,,399213000.0,335221000.0,440182000.0,328882000.0,287375000.0,873219000.0,430829000.0,719656000.0,,246287000.0,440182000.0,214515000.0,873219000.0,715412000.0,,399213000.0,440182000.0,287375000.0,430829000.0,,246287000.0,328882000.0,523867000.0,,328882000.0,246287000.0,,CommonMetricExtracted
Cash,,,,604420000.0,1033619000.0,938842000.0,905633000.0,1032457000.0,1256405000.0,732647000.0,460859000.0,655716000.0,774151000.0,793358000.0,631068000.0,862424000.0,1014249000.0,1140479000.0,926582000.0,1144795000.0,,604420000.0,938842000.0,1032457000.0,732647000.0,655716000.0,793358000.0,862424000.0,1140479000.0,1144795000.0,1033619000.0,1032457000.0,460859000.0,793358000.0,1014249000.0,1144795000.0,604420000.0,1032457000.0,655716000.0,862424000.0,1144795000.0,1033619000.0,732647000.0,631068000.0,1144795000.0,732647000.0,1144795000.0,1144795000.0,1144795000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1659844000.0,2077494000.0,2348892000.0,2548990000.0,2867555000.0,2548743000.0,2115663000.0,2102543000.0,3554930000.0,2840209000.0,3167310000.0,3101418000.0,3405381000.0,3558806000.0,2845452000.0,,,1659844000.0,2348892000.0,2867555000.0,2115663000.0,3554930000.0,3167310000.0,3405381000.0,2845452000.0,,2348892000.0,2548743000.0,3554930000.0,3101418000.0,2845452000.0,,2348892000.0,2115663000.0,3167310000.0,2845452000.0,,2867555000.0,2840209000.0,2845452000.0,2867555000.0,2845452000.0,2845452000.0,2845452000.0,CommonMetricExtracted
