,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,15619800000.0,15740400000.0,16865200000.0,17626600000.0,18127000000.0,18992800000.0,20094200000.0,19857200000.0,,,,,,,15619800000.0,16865200000.0,18127000000.0,20094200000.0,,,,,16865200000.0,18992800000.0,,,,15619800000.0,18127000000.0,,,,17626600000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,10052000000.0,10304800000.0,11108400000.0,11496700000.0,11678700000.0,12590600000.0,13548400000.0,12925100000.0,,,,,,,10052000000.0,11108400000.0,11678700000.0,13548400000.0,,,,,11108400000.0,12590600000.0,,,,10052000000.0,11678700000.0,,,,11496700000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,2893200000.0,3162700000.0,3192000000.0,3380700000.0,3552300000.0,3474300000.0,3328000000.0,3118900000.0,2888800000.0,2850100000.0,2935800000.0,3151600000.0,3079600000.0,3147000000.0,3500400000.0,3259000000.0,,,2893200000.0,3192000000.0,3552300000.0,3328000000.0,2888800000.0,2935800000.0,3079600000.0,3500400000.0,,3162700000.0,3552300000.0,3118900000.0,2935800000.0,3147000000.0,,2893200000.0,3552300000.0,2888800000.0,3079600000.0,,3162700000.0,3328000000.0,3151600000.0,,3328000000.0,3162700000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,2325000000.0,2606100000.0,2774500000.0,2562400000.0,2851800000.0,2957400000.0,2077300000.0,2707400000.0,2566400000.0,2509300000.0,2515900000.0,2953900000.0,3144800000.0,3475800000.0,3433800000.0,3431700000.0,,,2325000000.0,2774500000.0,2851800000.0,2077300000.0,2566400000.0,2515900000.0,3144800000.0,3433800000.0,,2606100000.0,2851800000.0,2707400000.0,2515900000.0,3475800000.0,,2325000000.0,2851800000.0,2566400000.0,3144800000.0,,2606100000.0,2077300000.0,2953900000.0,,2077300000.0,2606100000.0,,CommonMetricExtracted
Interest,,,,,382800000.0,401600000.0,346300000.0,351900000.0,316900000.0,302400000.0,315400000.0,303800000.0,295100000.0,373700000.0,521800000.0,466500000.0,420300000.0,379600000.0,382100000.0,479200000.0,,,382800000.0,346300000.0,316900000.0,315400000.0,295100000.0,521800000.0,420300000.0,382100000.0,,401600000.0,316900000.0,303800000.0,521800000.0,379600000.0,,382800000.0,316900000.0,295100000.0,420300000.0,,401600000.0,315400000.0,466500000.0,,315400000.0,401600000.0,,CommonMetricExtracted
Taxes,,,,,720400000.0,771200000.0,721100000.0,709600000.0,741200000.0,883300000.0,586800000.0,755200000.0,655200000.0,57300000.0,367800000.0,480500000.0,629100000.0,586300000.0,612200000.0,594500000.0,,,720400000.0,721100000.0,741200000.0,586800000.0,655200000.0,367800000.0,629100000.0,612200000.0,,771200000.0,741200000.0,755200000.0,367800000.0,586300000.0,,720400000.0,741200000.0,655200000.0,629100000.0,,771200000.0,586800000.0,480500000.0,,586800000.0,771200000.0,,CommonMetricExtracted
NetIncome,,,,,1313700000.0,1535000000.0,1803500000.0,,,1861300000.0,1259400000.0,1736800000.0,1701100000.0,2163000000.0,1786200000.0,2210800000.0,2346000000.0,2735000000.0,2609600000.0,2518600000.0,,,1313700000.0,1803500000.0,,1259400000.0,1701100000.0,1786200000.0,2346000000.0,2609600000.0,,1535000000.0,,1736800000.0,1786200000.0,2735000000.0,,1313700000.0,,1701100000.0,2346000000.0,,1535000000.0,1259400000.0,2210800000.0,,1259400000.0,1535000000.0,,CommonMetricExtracted
Cash,,,,661000000.0,749800000.0,673200000.0,619600000.0,,,,334200000.0,766100000.0,766100000.0,399000000.0,450000000.0,1677800000.0,1505200000.0,569400000.0,585500000.0,418000000.0,,661000000.0,673200000.0,,,766100000.0,399000000.0,1677800000.0,569400000.0,418000000.0,749800000.0,,334200000.0,399000000.0,1505200000.0,418000000.0,661000000.0,,766100000.0,1677800000.0,418000000.0,749800000.0,,450000000.0,418000000.0,,418000000.0,418000000.0,418000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1041600000.0,1162300000.0,1323600000.0,1446400000.0,1483600000.0,1386700000.0,1360800000.0,1430100000.0,1684200000.0,1679700000.0,1615100000.0,1638500000.0,1692100000.0,1683200000.0,1696200000.0,,,1041600000.0,1323600000.0,1483600000.0,1360800000.0,1684200000.0,1615100000.0,1692100000.0,1696200000.0,,1323600000.0,1386700000.0,1684200000.0,1638500000.0,1696200000.0,,1323600000.0,1360800000.0,1615100000.0,1696200000.0,,1483600000.0,1679700000.0,1696200000.0,1483600000.0,1696200000.0,1696200000.0,1696200000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,483500000.0,358100000.0,437600000.0,409100000.0,423800000.0,399000000.0,381600000.0,398300000.0,497500000.0,402100000.0,790300000.0,802100000.0,735700000.0,568500000.0,,,,358100000.0,409100000.0,399000000.0,398300000.0,402100000.0,802100000.0,568500000.0,,358100000.0,423800000.0,398300000.0,790300000.0,568500000.0,,358100000.0,399000000.0,402100000.0,568500000.0,,409100000.0,497500000.0,568500000.0,409100000.0,568500000.0,568500000.0,568500000.0,CommonMetricExtracted
Inventory,,,,,,1344000000.0,1609300000.0,1478800000.0,1545500000.0,1559400000.0,1540900000.0,1413700000.0,1483600000.0,1642200000.0,1559300000.0,1426300000.0,1820500000.0,1867300000.0,2172000000.0,1898200000.0,,,1344000000.0,1478800000.0,1559400000.0,1413700000.0,1642200000.0,1426300000.0,1867300000.0,1898200000.0,,1478800000.0,1540900000.0,1642200000.0,1820500000.0,1898200000.0,,1478800000.0,1413700000.0,1426300000.0,1898200000.0,,1559400000.0,1559300000.0,1898200000.0,1559400000.0,1898200000.0,1898200000.0,1898200000.0,CommonMetricExtracted
CurrentAssets,,,,,,3480000000.0,3902000000.0,3691400000.0,4298900000.0,4393500000.0,3785700000.0,3937200000.0,4061400000.0,4123700000.0,4186500000.0,5121300000.0,5754500000.0,5089800000.0,5176400000.0,4580900000.0,,,3480000000.0,3691400000.0,4393500000.0,3937200000.0,4123700000.0,5121300000.0,5089800000.0,4580900000.0,,3691400000.0,3785700000.0,4123700000.0,5754500000.0,4580900000.0,,3691400000.0,3937200000.0,5121300000.0,4580900000.0,,4393500000.0,4186500000.0,4580900000.0,4393500000.0,4580900000.0,4580900000.0,4580900000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,3127700000.0,3345900000.0,3652700000.0,3878100000.0,3941900000.0,3783300000.0,3743600000.0,3687700000.0,4047200000.0,3787200000.0,3580600000.0,3606800000.0,3393800000.0,3636200000.0,3863900000.0,,,3127700000.0,3652700000.0,3941900000.0,3743600000.0,4047200000.0,3580600000.0,3393800000.0,3863900000.0,,3652700000.0,3783300000.0,4047200000.0,3606800000.0,3863900000.0,,3652700000.0,3743600000.0,3580600000.0,3863900000.0,,3941900000.0,3787200000.0,3863900000.0,3941900000.0,3863900000.0,3863900000.0,3863900000.0,CommonMetricExtracted
