,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,5323381000.0,6476632000.0,6892303000.0,7085120000.0,7116340000.0,7854459000.0,8815769000.0,9596615000.0,,,,,,,5323381000.0,6892303000.0,7116340000.0,8815769000.0,,,,,6892303000.0,7854459000.0,,,,5323381000.0,7116340000.0,,,,7085120000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,1082709000.0,1086359000.0,1168944000.0,1198981000.0,1221856000.0,1302752000.0,1224930000.0,1348122000.0,1527380000.0,1916792000.0,1980644000.0,2071052000.0,1929159000.0,2044876000.0,2370704000.0,2617783000.0,,,1082709000.0,1168944000.0,1221856000.0,1224930000.0,1527380000.0,1980644000.0,1929159000.0,2370704000.0,,1086359000.0,1221856000.0,1348122000.0,1980644000.0,2044876000.0,,1082709000.0,1221856000.0,1527380000.0,1929159000.0,,1086359000.0,1224930000.0,2071052000.0,,1224930000.0,1086359000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,409065000.0,390809000.0,440343000.0,539627000.0,565978000.0,602720000.0,696407000.0,781748000.0,773691000.0,949834000.0,1133534000.0,1162696000.0,1385492000.0,1587370000.0,1802664000.0,2068633000.0,,,409065000.0,440343000.0,565978000.0,696407000.0,773691000.0,1133534000.0,1385492000.0,1802664000.0,,390809000.0,565978000.0,781748000.0,1133534000.0,1587370000.0,,409065000.0,565978000.0,773691000.0,1385492000.0,,390809000.0,696407000.0,1162696000.0,,696407000.0,390809000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,88844000.0,111232000.0,100740000.0,,,,,,,,,,111232000.0,,,,,,88844000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,135236000.0,128272000.0,145680000.0,173307000.0,184466000.0,233416000.0,,,230118000.0,57069000.0,219764000.0,181931000.0,176781000.0,263011000.0,345138000.0,402043000.0,,,135236000.0,145680000.0,184466000.0,,230118000.0,219764000.0,176781000.0,345138000.0,,128272000.0,184466000.0,,219764000.0,263011000.0,,135236000.0,184466000.0,230118000.0,176781000.0,,128272000.0,,181931000.0,,,128272000.0,,CommonMetricExtracted
NetIncome,,,,,,215620000.0,246989000.0,297637000.0,315442000.0,374442000.0,430618000.0,693520000.0,480708000.0,842586000.0,884981000.0,876037000.0,1110968000.0,1235757000.0,1348010000.0,1571592000.0,,,,246989000.0,315442000.0,430618000.0,480708000.0,884981000.0,1110968000.0,1348010000.0,,215620000.0,315442000.0,693520000.0,884981000.0,1235757000.0,,,315442000.0,480708000.0,1110968000.0,,215620000.0,430618000.0,876037000.0,,430618000.0,215620000.0,,CommonMetricExtracted
Cash,,,,66224000.0,129745000.0,411281000.0,438106000.0,339825000.0,352273000.0,513288000.0,417073000.0,139357000.0,169266000.0,138724000.0,96645000.0,145402000.0,493640000.0,90471000.0,124149000.0,342015000.0,,66224000.0,411281000.0,339825000.0,513288000.0,139357000.0,138724000.0,145402000.0,90471000.0,342015000.0,129745000.0,339825000.0,417073000.0,138724000.0,493640000.0,342015000.0,66224000.0,339825000.0,139357000.0,145402000.0,342015000.0,129745000.0,513288000.0,96645000.0,342015000.0,513288000.0,342015000.0,342015000.0,342015000.0,CommonMetricExtracted
CurrentReceivables,,,,,,362219000.0,429131000.0,450861000.0,496049000.0,508427000.0,496130000.0,563178000.0,736008000.0,804583000.0,910120000.0,870369000.0,901710000.0,1006220000.0,1152993000.0,1244182000.0,,,362219000.0,450861000.0,508427000.0,563178000.0,804583000.0,870369000.0,1006220000.0,1244182000.0,,450861000.0,496130000.0,804583000.0,901710000.0,1244182000.0,,450861000.0,563178000.0,870369000.0,1244182000.0,,508427000.0,910120000.0,1244182000.0,508427000.0,1244182000.0,1244182000.0,1244182000.0,CommonMetricExtracted
