,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,11720700000.0,12542500000.0,13872500000.0,14219400000.0,14584500000.0,15317800000.0,15134400000.0,15416900000.0,15273600000.0,15290200000.0,14953700000.0,13171100000.0,14289400000.0,14289100000.0,14692200000.0,15689100000.0,,,11720700000.0,13872500000.0,14584500000.0,15134400000.0,15273600000.0,14953700000.0,14289400000.0,14692200000.0,,12542500000.0,14584500000.0,15416900000.0,14953700000.0,14289100000.0,,11720700000.0,14584500000.0,15273600000.0,14289400000.0,,12542500000.0,15134400000.0,13171100000.0,,15134400000.0,12542500000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,12649600000.0,12468000000.0,12437300000.0,12194000000.0,10989200000.0,11499700000.0,11607900000.0,11982700000.0,12764700000.0,,,,,,,12468000000.0,12194000000.0,11499700000.0,11982700000.0,,,,12649600000.0,12194000000.0,11607900000.0,,,,12468000000.0,11499700000.0,,,,10989200000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,477200000.0,431800000.0,443900000.0,450000000.0,455400000.0,405900000.0,360500000.0,379700000.0,378500000.0,393700000.0,408100000.0,,,,,,431800000.0,450000000.0,405900000.0,379700000.0,393700000.0,,,,443900000.0,405900000.0,378500000.0,,,,450000000.0,379700000.0,,,431800000.0,360500000.0,,431800000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,1374900000.0,1460200000.0,1671100000.0,1804200000.0,1825300000.0,1944100000.0,1920100000.0,2030500000.0,2083800000.0,2133500000.0,2122300000.0,1598800000.0,2197900000.0,2083300000.0,2104700000.0,2274600000.0,,,1374900000.0,1671100000.0,1825300000.0,1920100000.0,2083800000.0,2122300000.0,2197900000.0,2104700000.0,,1460200000.0,1825300000.0,2030500000.0,2122300000.0,2083300000.0,,1374900000.0,1825300000.0,2083800000.0,2197900000.0,,1460200000.0,1920100000.0,1598800000.0,,1920100000.0,1460200000.0,,CommonMetricExtracted
Interest,,,,,122200000.0,134700000.0,158100000.0,179700000.0,197200000.0,177200000.0,181100000.0,231300000.0,248600000.0,266400000.0,244300000.0,221800000.0,236400000.0,208600000.0,218500000.0,247900000.0,,,122200000.0,158100000.0,197200000.0,181100000.0,248600000.0,244300000.0,236400000.0,218500000.0,,134700000.0,197200000.0,231300000.0,244300000.0,208600000.0,,122200000.0,197200000.0,248600000.0,236400000.0,,134700000.0,181100000.0,221800000.0,,181100000.0,134700000.0,,CommonMetricExtracted
Taxes,,,,,433600000.0,460200000.0,505800000.0,527100000.0,565200000.0,593100000.0,583600000.0,600500000.0,696200000.0,492700000.0,504400000.0,381700000.0,488700000.0,546800000.0,524900000.0,560500000.0,,,433600000.0,505800000.0,565200000.0,583600000.0,696200000.0,504400000.0,488700000.0,524900000.0,,460200000.0,565200000.0,600500000.0,504400000.0,546800000.0,,433600000.0,565200000.0,696200000.0,488700000.0,,460200000.0,583600000.0,381700000.0,,583600000.0,460200000.0,,CommonMetricExtracted
NetIncome,,,,,871400000.0,923700000.0,1060400000.0,1117500000.0,1111600000.0,1233100000.0,1203400000.0,1246700000.0,1192200000.0,1440500000.0,1435900000.0,1020800000.0,1507600000.0,1403800000.0,1473200000.0,1574000000.0,,,871400000.0,1060400000.0,1111600000.0,1203400000.0,1192200000.0,1435900000.0,1507600000.0,1473200000.0,,923700000.0,1111600000.0,1246700000.0,1435900000.0,1403800000.0,,871400000.0,1111600000.0,1192200000.0,1507600000.0,,923700000.0,1203400000.0,1020800000.0,,1203400000.0,923700000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,5600500000.0,5316800000.0,4281800000.0,4432000000.0,4339400000.0,,,,,,,,5600500000.0,4281800000.0,4339400000.0,,,,,5316800000.0,4339400000.0,,,,5600500000.0,4339400000.0,,,,4339400000.0,,4339400000.0,4339400000.0,4339400000.0,CommonMetricExtracted
CurrentReceivables,,,,,,5977200000.0,6632000000.0,6958200000.0,6632600000.0,6524700000.0,7220900000.0,7510800000.0,8083800000.0,7666100000.0,,7813400000.0,8472500000.0,8097100000.0,8659800000.0,9242000000.0,,,5977200000.0,6958200000.0,6524700000.0,7510800000.0,7666100000.0,7813400000.0,8097100000.0,9242000000.0,,6958200000.0,7220900000.0,7666100000.0,8472500000.0,9242000000.0,,6958200000.0,7510800000.0,7813400000.0,9242000000.0,,6524700000.0,,9242000000.0,6524700000.0,9242000000.0,9242000000.0,9242000000.0,CommonMetricExtracted
