,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1613100000.0,1581300000.0,1846800000.0,1834100000.0,1443400000.0,1720200000.0,2032500000.0,2227800000.0,2178000000.0,,,,,,,1581300000.0,1834100000.0,1720200000.0,2227800000.0,,,,1613100000.0,1834100000.0,2032500000.0,,,,1581300000.0,1720200000.0,,,,1443400000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,3465600000.0,2822400000.0,2376300000.0,2813900000.0,2992600000.0,3026300000.0,2906000000.0,2602600000.0,1359800000.0,1299400000.0,1518700000.0,1490000000.0,1188700000.0,1413000000.0,1668000000.0,1802600000.0,1803000000.0,,,2822400000.0,2813900000.0,3026300000.0,2602600000.0,1299400000.0,1490000000.0,1413000000.0,1802600000.0,,2376300000.0,3026300000.0,1359800000.0,1490000000.0,1668000000.0,,2822400000.0,3026300000.0,1299400000.0,1413000000.0,,2376300000.0,2602600000.0,1188700000.0,,2602600000.0,2376300000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,451900000.0,529800000.0,514500000.0,572100000.0,603500000.0,617600000.0,641600000.0,587600000.0,280700000.0,252600000.0,251600000.0,225600000.0,208800000.0,258500000.0,281000000.0,328300000.0,315700000.0,,,529800000.0,572100000.0,617600000.0,587600000.0,252600000.0,225600000.0,258500000.0,328300000.0,,514500000.0,617600000.0,280700000.0,225600000.0,281000000.0,,529800000.0,617600000.0,252600000.0,258500000.0,,514500000.0,587600000.0,208800000.0,,587600000.0,514500000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,521000000.0,-484100000.0,207200000.0,229500000.0,296900000.0,364400000.0,298800000.0,132500000.0,-143000000.0,8400000.0,-19300000.0,108400000.0,38600000.0,46500000.0,-93000000.0,92400000.0,51800000.0,,,-484100000.0,229500000.0,364400000.0,132500000.0,8400000.0,108400000.0,46500000.0,92400000.0,,207200000.0,364400000.0,-143000000.0,108400000.0,-93000000.0,,-484100000.0,364400000.0,8400000.0,46500000.0,,207200000.0,132500000.0,38600000.0,,132500000.0,207200000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,39200000.0,39100000.0,32700000.0,29100000.0,28900000.0,31600000.0,33900000.0,38300000.0,,,,,,,39200000.0,32700000.0,28900000.0,33900000.0,,,,,32700000.0,31600000.0,,,,39200000.0,28900000.0,,,,29100000.0,,,,,CommonMetricExtracted
Taxes,,,,-19400000.0,-58900000.0,30900000.0,15900000.0,38000000.0,36100000.0,8600000.0,-6700000.0,100500000.0,-49500000.0,-4800000.0,12400000.0,17100000.0,6100000.0,3400000.0,5000000.0,-44100000.0,,,-58900000.0,15900000.0,36100000.0,-6700000.0,-49500000.0,12400000.0,6100000.0,5000000.0,,30900000.0,36100000.0,100500000.0,12400000.0,3400000.0,,-58900000.0,36100000.0,-49500000.0,6100000.0,,30900000.0,-6700000.0,17100000.0,,-6700000.0,30900000.0,,CommonMetricExtracted
NetIncome,,,,10000000.0,-704200000.0,-73400000.0,,,,143900000.0,65500000.0,-375800000.0,9400000.0,-67100000.0,46600000.0,-19100000.0,11000000.0,-123600000.0,39200000.0,55800000.0,,,-704200000.0,,,65500000.0,9400000.0,46600000.0,11000000.0,39200000.0,,-73400000.0,,-375800000.0,46600000.0,-123600000.0,,-704200000.0,,9400000.0,11000000.0,,-73400000.0,65500000.0,-19100000.0,,65500000.0,-73400000.0,,CommonMetricExtracted
Cash,,,,170100000.0,103700000.0,83700000.0,68600000.0,73400000.0,54900000.0,68000000.0,63400000.0,69900000.0,119200000.0,140300000.0,199300000.0,128700000.0,75400000.0,64400000.0,34400000.0,48000000.0,,170100000.0,83700000.0,73400000.0,68000000.0,69900000.0,140300000.0,128700000.0,64400000.0,48000000.0,103700000.0,73400000.0,63400000.0,140300000.0,75400000.0,48000000.0,170100000.0,73400000.0,69900000.0,128700000.0,48000000.0,103700000.0,68000000.0,199300000.0,48000000.0,68000000.0,48000000.0,48000000.0,48000000.0,CommonMetricExtracted
CurrentReceivables,,,,,294800000.0,255100000.0,297000000.0,332700000.0,255500000.0,227400000.0,219500000.0,134400000.0,179200000.0,171800000.0,168300000.0,215100000.0,236100000.0,266300000.0,278800000.0,260300000.0,,,255100000.0,332700000.0,227400000.0,134400000.0,171800000.0,215100000.0,266300000.0,260300000.0,294800000.0,332700000.0,219500000.0,171800000.0,236100000.0,260300000.0,,332700000.0,134400000.0,215100000.0,260300000.0,294800000.0,227400000.0,168300000.0,260300000.0,227400000.0,260300000.0,260300000.0,260300000.0,CommonMetricExtracted
