,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1868027000.0,2146303000.0,2448383000.0,2595362000.0,2537156000.0,2809563000.0,2791041000.0,2974489000.0,3047324000.0,,,,,,,2146303000.0,2595362000.0,2809563000.0,2974489000.0,,,,1868027000.0,2595362000.0,2791041000.0,,,,2146303000.0,2809563000.0,,,,2537156000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,871827000.0,974501000.0,1145567000.0,1186357000.0,1212282000.0,1259961000.0,1259954000.0,1327558000.0,1344645000.0,,,,,,,974501000.0,1186357000.0,1259961000.0,1327558000.0,,,,871827000.0,1186357000.0,1259954000.0,,,,974501000.0,1259961000.0,,,,1212282000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,403635000.0,423909000.0,454489000.0,502187000.0,578657000.0,568982000.0,563308000.0,699963000.0,878688000.0,934373000.0,743568000.0,860085000.0,863748000.0,929867000.0,995271000.0,,,,423909000.0,502187000.0,568982000.0,699963000.0,934373000.0,860085000.0,929867000.0,,403635000.0,502187000.0,563308000.0,934373000.0,863748000.0,,,502187000.0,699963000.0,860085000.0,,403635000.0,568982000.0,743568000.0,,568982000.0,403635000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,42380000.0,48712000.0,56278000.0,65045000.0,61040000.0,52119000.0,58579000.0,84770000.0,106208000.0,113857000.0,119747000.0,130841000.0,153819000.0,154351000.0,161672000.0,,,,48712000.0,65045000.0,52119000.0,84770000.0,113857000.0,130841000.0,154351000.0,,42380000.0,65045000.0,58579000.0,113857000.0,153819000.0,,,65045000.0,84770000.0,130841000.0,,42380000.0,52119000.0,119747000.0,,52119000.0,42380000.0,,CommonMetricExtracted
OperatingMargin,,,,,,230290000.0,229570000.0,-97375000.0,233261000.0,284862000.0,315891000.0,319453000.0,372279000.0,321704000.0,427254000.0,423068000.0,628095000.0,499725000.0,506313000.0,151013000.0,,,,229570000.0,233261000.0,315891000.0,372279000.0,427254000.0,628095000.0,506313000.0,,230290000.0,233261000.0,319453000.0,427254000.0,499725000.0,,,233261000.0,372279000.0,628095000.0,,230290000.0,315891000.0,423068000.0,,315891000.0,230290000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,54264000.0,85082000.0,83544000.0,,,,,,,,,,85082000.0,,,,,,54264000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,16918000.0,25778000.0,16413000.0,23547000.0,28650000.0,7838000.0,8074000.0,129648000.0,23196000.0,-122078000.0,21931000.0,74349000.0,83003000.0,76440000.0,5316000.0,,,,25778000.0,23547000.0,7838000.0,129648000.0,-122078000.0,74349000.0,76440000.0,,16918000.0,23547000.0,8074000.0,-122078000.0,83003000.0,,,23547000.0,129648000.0,74349000.0,,16918000.0,7838000.0,21931000.0,,7838000.0,16918000.0,,CommonMetricExtracted
NetIncome,,,,,,201094000.0,323329000.0,-190057000.0,150881000.0,187679000.0,244863000.0,237377000.0,152530000.0,200802000.0,461466000.0,335324000.0,485374000.0,363139000.0,356328000.0,69675000.0,,,,323329000.0,150881000.0,244863000.0,152530000.0,461466000.0,485374000.0,356328000.0,,201094000.0,150881000.0,237377000.0,461466000.0,363139000.0,,,150881000.0,152530000.0,485374000.0,,201094000.0,244863000.0,335324000.0,,244863000.0,201094000.0,,CommonMetricExtracted
Cash,,,,,188305000.0,208452000.0,584088000.0,337039000.0,431984000.0,303236000.0,338366000.0,543789000.0,333558000.0,357161000.0,301083000.0,375880000.0,445084000.0,292034000.0,222848000.0,290188000.0,,,208452000.0,337039000.0,303236000.0,543789000.0,357161000.0,375880000.0,292034000.0,290188000.0,188305000.0,337039000.0,338366000.0,357161000.0,445084000.0,290188000.0,,337039000.0,543789000.0,375880000.0,290188000.0,188305000.0,303236000.0,301083000.0,290188000.0,303236000.0,290188000.0,290188000.0,290188000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,286226000.0,297976000.0,295290000.0,273704000.0,262416000.0,271993000.0,345875000.0,366286000.0,418673000.0,395071000.0,383569000.0,408834000.0,443467000.0,459495000.0,,,,297976000.0,273704000.0,271993000.0,366286000.0,395071000.0,408834000.0,459495000.0,,297976000.0,262416000.0,366286000.0,383569000.0,459495000.0,,297976000.0,271993000.0,395071000.0,459495000.0,,273704000.0,418673000.0,459495000.0,273704000.0,459495000.0,459495000.0,459495000.0,CommonMetricExtracted
