,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,14270000000.0,14748000000.0,15374000000.0,15146000000.0,13834000000.0,16802000000.0,17652000000.0,18246000000.0,15845000000.0,,,,,,,14748000000.0,15146000000.0,16802000000.0,18246000000.0,,,,14270000000.0,15146000000.0,17652000000.0,,,,14748000000.0,16802000000.0,,,,13834000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,8209000000.0,9001000000.0,8653000000.0,7777000000.0,10286000000.0,11096000000.0,10745000000.0,9252000000.0,,,,,,,8209000000.0,8653000000.0,10286000000.0,10745000000.0,,,,,8653000000.0,11096000000.0,,,,8209000000.0,10286000000.0,,,,7777000000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,2936000000.0,2979000000.0,3234000000.0,3335000000.0,3699000000.0,3758000000.0,3679000000.0,3662000000.0,3570000000.0,3573000000.0,3604000000.0,3389000000.0,3780000000.0,3842000000.0,4222000000.0,3391000000.0,,,2936000000.0,3234000000.0,3699000000.0,3679000000.0,3570000000.0,3604000000.0,3780000000.0,4222000000.0,,2979000000.0,3699000000.0,3662000000.0,3604000000.0,3842000000.0,,2936000000.0,3699000000.0,3570000000.0,3780000000.0,,2979000000.0,3679000000.0,3389000000.0,,3679000000.0,2979000000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,388000000.0,394000000.0,430000000.0,455000000.0,488000000.0,492000000.0,486000000.0,466000000.0,453000000.0,441000000.0,432000000.0,379000000.0,439000000.0,448000000.0,433000000.0,423000000.0,,,388000000.0,430000000.0,488000000.0,486000000.0,453000000.0,432000000.0,439000000.0,433000000.0,,394000000.0,488000000.0,466000000.0,432000000.0,448000000.0,,388000000.0,488000000.0,453000000.0,439000000.0,,394000000.0,486000000.0,379000000.0,,486000000.0,394000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,1295000000.0,1597000000.0,1402000000.0,1489000000.0,1416000000.0,1882000000.0,827000000.0,2008000000.0,1693000000.0,1661000000.0,1362000000.0,1815000000.0,1381000000.0,1748000000.0,1852000000.0,,,,1597000000.0,1489000000.0,1882000000.0,2008000000.0,1661000000.0,1815000000.0,1748000000.0,,1295000000.0,1489000000.0,827000000.0,1661000000.0,1381000000.0,,,1489000000.0,2008000000.0,1815000000.0,,1295000000.0,1882000000.0,1362000000.0,,1882000000.0,1295000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,167000000.0,247000000.0,241000000.0,,,,,,,,,,247000000.0,,,,,,167000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,191000000.0,415000000.0,385000000.0,338000000.0,333000000.0,259000000.0,456000000.0,241000000.0,616000000.0,353000000.0,392000000.0,291000000.0,374000000.0,325000000.0,439000000.0,475000000.0,,,191000000.0,385000000.0,333000000.0,456000000.0,616000000.0,392000000.0,374000000.0,439000000.0,,415000000.0,333000000.0,241000000.0,392000000.0,325000000.0,,191000000.0,333000000.0,616000000.0,374000000.0,,415000000.0,456000000.0,291000000.0,,456000000.0,415000000.0,,CommonMetricExtracted
NetIncome,,,,624000000.0,426000000.0,880000000.0,1212000000.0,1064000000.0,3353000000.0,2159000000.0,1427000000.0,899000000.0,1615000000.0,1358000000.0,1269000000.0,1074000000.0,1460000000.0,1054000000.0,1309000000.0,1149000000.0,,,426000000.0,1212000000.0,3353000000.0,1427000000.0,1615000000.0,1269000000.0,1460000000.0,1309000000.0,,880000000.0,3353000000.0,899000000.0,1269000000.0,1054000000.0,,426000000.0,3353000000.0,1615000000.0,1460000000.0,,880000000.0,1427000000.0,1074000000.0,,1427000000.0,880000000.0,,CommonMetricExtracted
Cash,,,526000000.0,1021000000.0,1057000000.0,1341000000.0,1457000000.0,1306000000.0,1116000000.0,686000000.0,1311000000.0,1820000000.0,1436000000.0,902000000.0,1216000000.0,1826000000.0,1005000000.0,1099000000.0,1514000000.0,1270000000.0,,1021000000.0,1341000000.0,1306000000.0,686000000.0,1820000000.0,902000000.0,1826000000.0,1099000000.0,1270000000.0,1057000000.0,1306000000.0,1311000000.0,902000000.0,1005000000.0,1270000000.0,1021000000.0,1306000000.0,1820000000.0,1826000000.0,1270000000.0,1057000000.0,686000000.0,1216000000.0,1270000000.0,686000000.0,1270000000.0,1270000000.0,1270000000.0,CommonMetricExtracted
CurrentReceivables,,,,,2628000000.0,2778000000.0,2830000000.0,2813000000.0,2736000000.0,2815000000.0,2788000000.0,2692000000.0,2903000000.0,2845000000.0,2756000000.0,2726000000.0,3152000000.0,3303000000.0,3279000000.0,2985000000.0,,,2778000000.0,2813000000.0,2815000000.0,2692000000.0,2845000000.0,2726000000.0,3303000000.0,2985000000.0,2628000000.0,2813000000.0,2788000000.0,2845000000.0,3152000000.0,2985000000.0,,2813000000.0,2692000000.0,2726000000.0,2985000000.0,2628000000.0,2815000000.0,2756000000.0,2985000000.0,2815000000.0,2985000000.0,2985000000.0,2985000000.0,CommonMetricExtracted
