,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,876201000.0,880092000.0,858482000.0,955868000.0,999686000.0,1066783000.0,,,,,,,,876201000.0,858482000.0,999686000.0,,,,,876201000.0,955868000.0,,,,,858482000.0,,,,880092000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,750032000.0,717931000.0,704317000.0,673495000.0,756241000.0,788055000.0,852644000.0,,,,,,,,717931000.0,673495000.0,788055000.0,,,,,717931000.0,756241000.0,,,,,673495000.0,,,,704317000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,40494000.0,44346000.0,45085000.0,47112000.0,48258000.0,,,,52922000.0,61756000.0,59312000.0,63020000.0,76882000.0,76803000.0,82694000.0,,,,44346000.0,47112000.0,,,61756000.0,63020000.0,76803000.0,,40494000.0,47112000.0,,61756000.0,76882000.0,,,47112000.0,,63020000.0,,40494000.0,,59312000.0,,,40494000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,29672000.0,10256000.0,32973000.0,41619000.0,46996000.0,,,,56189000.0,58524000.0,78547000.0,85178000.0,87437000.0,90224000.0,85187000.0,,,,10256000.0,41619000.0,,,58524000.0,85178000.0,90224000.0,,29672000.0,41619000.0,,58524000.0,87437000.0,,,41619000.0,,85178000.0,,29672000.0,,78547000.0,,,29672000.0,,CommonMetricExtracted
Interest,,,,,,-5653000.0,-6444000.0,5364000.0,4754000.0,4354000.0,,,,3463000.0,3060000.0,2005000.0,1441000.0,1921000.0,2159000.0,2549000.0,,,,-6444000.0,4754000.0,,,3060000.0,1441000.0,2159000.0,,-5653000.0,4754000.0,,3060000.0,1921000.0,,,4754000.0,,1441000.0,,-5653000.0,,2005000.0,,,-5653000.0,,CommonMetricExtracted
Taxes,,,,,,13726000.0,2992000.0,16037000.0,22923000.0,25948000.0,,,,33723000.0,38322000.0,50781000.0,59346000.0,68332000.0,65133000.0,61497000.0,,,,2992000.0,22923000.0,,,38322000.0,59346000.0,65133000.0,,13726000.0,22923000.0,,38322000.0,68332000.0,,,22923000.0,,59346000.0,,13726000.0,,50781000.0,,,13726000.0,,CommonMetricExtracted
NetIncome,,,,,,14425000.0,2835000.0,17122000.0,21760000.0,26287000.0,29305000.0,30395000.0,36125000.0,32500000.0,39466000.0,54110000.0,59741000.0,61787000.0,62857000.0,60249000.0,,,,2835000.0,21760000.0,29305000.0,36125000.0,39466000.0,59741000.0,62857000.0,,14425000.0,21760000.0,30395000.0,39466000.0,61787000.0,,,21760000.0,36125000.0,59741000.0,,14425000.0,29305000.0,54110000.0,,29305000.0,14425000.0,,CommonMetricExtracted
Cash,,,,,863000.0,1437000.0,1321000.0,2459000.0,834000.0,1884000.0,1946000.0,2220000.0,1955000.0,1449000.0,1591000.0,1535000.0,672000.0,415000.0,1948000.0,484000.0,,,1437000.0,2459000.0,1884000.0,2220000.0,1449000.0,1535000.0,415000.0,484000.0,863000.0,2459000.0,1946000.0,1449000.0,672000.0,484000.0,,2459000.0,2220000.0,1535000.0,484000.0,863000.0,1884000.0,1591000.0,484000.0,1884000.0,484000.0,484000.0,484000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,39031000.0,49867000.0,49509000.0,55800000.0,75635000.0,78088000.0,64830000.0,65426000.0,60971000.0,56953000.0,66334000.0,69611000.0,72734000.0,84960000.0,,,,49867000.0,55800000.0,78088000.0,65426000.0,56953000.0,69611000.0,84960000.0,,49867000.0,75635000.0,65426000.0,66334000.0,84960000.0,,49867000.0,78088000.0,56953000.0,84960000.0,,55800000.0,60971000.0,84960000.0,55800000.0,84960000.0,84960000.0,84960000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,3079000.0,3284000.0,4843000.0,5376000.0,4468000.0,5292000.0,4172000.0,6645000.0,5754000.0,8315000.0,8568000.0,8283000.0,6812000.0,12078000.0,,,,3284000.0,5376000.0,5292000.0,6645000.0,8315000.0,8283000.0,12078000.0,,3284000.0,4468000.0,6645000.0,8568000.0,12078000.0,,3284000.0,5292000.0,8315000.0,12078000.0,,5376000.0,5754000.0,12078000.0,5376000.0,12078000.0,12078000.0,12078000.0,CommonMetricExtracted
Inventory,,,,,,,128938000.0,146384000.0,158706000.0,182830000.0,197997000.0,156573000.0,182420000.0,174618000.0,157024000.0,172068000.0,147998000.0,204855000.0,172936000.0,196563000.0,,,,146384000.0,182830000.0,156573000.0,174618000.0,172068000.0,204855000.0,196563000.0,,146384000.0,197997000.0,174618000.0,147998000.0,196563000.0,,146384000.0,156573000.0,172068000.0,196563000.0,,182830000.0,157024000.0,196563000.0,182830000.0,196563000.0,196563000.0,196563000.0,CommonMetricExtracted
CurrentAssets,,,,,,,177251000.0,206817000.0,223790000.0,249374000.0,284310000.0,242173000.0,253377000.0,247882000.0,225340000.0,238871000.0,225167000.0,283164000.0,254430000.0,294085000.0,,,,206817000.0,249374000.0,242173000.0,247882000.0,238871000.0,283164000.0,294085000.0,,206817000.0,284310000.0,247882000.0,225167000.0,294085000.0,,206817000.0,242173000.0,238871000.0,294085000.0,,249374000.0,225340000.0,294085000.0,249374000.0,294085000.0,294085000.0,294085000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,153692000.0,146711000.0,133847000.0,130454000.0,131033000.0,129803000.0,125462000.0,125078000.0,126183000.0,123797000.0,133374000.0,132572000.0,135481000.0,165094000.0,,,,146711000.0,130454000.0,129803000.0,125078000.0,123797000.0,132572000.0,165094000.0,,146711000.0,131033000.0,125078000.0,133374000.0,165094000.0,,146711000.0,129803000.0,123797000.0,165094000.0,,130454000.0,126183000.0,165094000.0,130454000.0,165094000.0,165094000.0,165094000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,9650000.0,9650000.0,9650000.0,9650000.0,9650000.0,11750000.0,11750000.0,,,,,,,9650000.0,9650000.0,9650000.0,11750000.0,,,,9650000.0,9650000.0,11750000.0,,,,9650000.0,11750000.0,,,9650000.0,11750000.0,,11750000.0,11750000.0,11750000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,13917000.0,10944000.0,7875000.0,5246000.0,3079000.0,1369000.0,0.0,17654000.0,14626000.0,12125000.0,9961000.0,8065000.0,6658000.0,5822000.0,,,,10944000.0,5246000.0,1369000.0,17654000.0,12125000.0,8065000.0,5822000.0,,10944000.0,3079000.0,17654000.0,9961000.0,5822000.0,,10944000.0,1369000.0,12125000.0,5822000.0,,5246000.0,14626000.0,5822000.0,5246000.0,5822000.0,5822000.0,5822000.0,CommonMetricExtracted
TotalAssets,,,,,,,351788000.0,371727000.0,374744000.0,394611000.0,431935000.0,391406000.0,398059000.0,415853000.0,391304000.0,407457000.0,398455000.0,447262000.0,425287000.0,515575000.0,,,,371727000.0,394611000.0,391406000.0,415853000.0,407457000.0,447262000.0,515575000.0,,371727000.0,431935000.0,415853000.0,398455000.0,515575000.0,,371727000.0,391406000.0,407457000.0,515575000.0,,394611000.0,391304000.0,515575000.0,394611000.0,515575000.0,515575000.0,515575000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,10809000.0,12724000.0,8690000.0,3349000.0,3376000.0,3407000.0,3418000.0,7169000.0,7338000.0,5285000.0,3875000.0,3149000.0,672000.0,737000.0,,,,12724000.0,3349000.0,3407000.0,7169000.0,5285000.0,3149000.0,737000.0,,12724000.0,3376000.0,7169000.0,3875000.0,737000.0,,12724000.0,3407000.0,5285000.0,737000.0,,3349000.0,7338000.0,737000.0,3349000.0,737000.0,737000.0,737000.0,CommonMetricExtracted
