,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,746665000.0,820082000.0,867520000.0,1133503000.0,1417677000.0,1761158000.0,1943585000.0,1953313000.0,1839686000.0,,,,,,,820082000.0,1133503000.0,1761158000.0,1953313000.0,,,,746665000.0,1133503000.0,1943585000.0,,,,820082000.0,1761158000.0,,,,1417677000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,466555000.0,528587000.0,555206000.0,741386000.0,904234000.0,1166518000.0,1330931000.0,1247669000.0,1153656000.0,,,,,,,528587000.0,741386000.0,1166518000.0,1247669000.0,,,,466555000.0,741386000.0,1330931000.0,,,,528587000.0,1166518000.0,,,,904234000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,126018000.0,139209000.0,164738000.0,175487000.0,,195850000.0,198990000.0,196981000.0,198813000.0,207872000.0,283828000.0,380752000.0,418856000.0,464187000.0,483561000.0,484794000.0,,,126018000.0,164738000.0,,198990000.0,198813000.0,283828000.0,418856000.0,483561000.0,,139209000.0,,196981000.0,283828000.0,464187000.0,,126018000.0,,198813000.0,418856000.0,,139209000.0,198990000.0,380752000.0,,198990000.0,139209000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,26088000.0,48131000.0,57912000.0,63224000.0,,77356000.0,74568000.0,85353000.0,62744000.0,87781000.0,46134000.0,59360000.0,150466000.0,52304000.0,214495000.0,194706000.0,,,26088000.0,57912000.0,,74568000.0,62744000.0,46134000.0,150466000.0,214495000.0,,48131000.0,,85353000.0,46134000.0,52304000.0,,26088000.0,,62744000.0,150466000.0,,48131000.0,74568000.0,59360000.0,,74568000.0,48131000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,32579000.0,50699000.0,41002000.0,,,,,,,,,,50699000.0,,,,,,32579000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,7065000.0,12616000.0,14256000.0,15575000.0,,23539000.0,17785000.0,23226000.0,41653000.0,25050000.0,2084000.0,-5296000.0,34939000.0,24925000.0,55585000.0,49300000.0,,,7065000.0,14256000.0,,17785000.0,41653000.0,2084000.0,34939000.0,55585000.0,,12616000.0,,23226000.0,2084000.0,24925000.0,,7065000.0,,41653000.0,34939000.0,,12616000.0,17785000.0,-5296000.0,,17785000.0,12616000.0,,CommonMetricExtracted
NetIncome,,,,,17490000.0,34404000.0,48223000.0,50240000.0,58851000.0,58297000.0,52706000.0,63039000.0,22300000.0,59811000.0,31884000.0,39787000.0,121431000.0,-15842000.0,112872000.0,116729000.0,,,17490000.0,48223000.0,58851000.0,52706000.0,22300000.0,31884000.0,121431000.0,112872000.0,,34404000.0,58851000.0,63039000.0,31884000.0,-15842000.0,,17490000.0,58851000.0,22300000.0,121431000.0,,34404000.0,52706000.0,39787000.0,,52706000.0,34404000.0,,CommonMetricExtracted
Cash,,,,20892000.0,25051000.0,25766000.0,32547000.0,32547000.0,68492000.0,64731000.0,81053000.0,88818000.0,89879000.0,104147000.0,123524000.0,181833000.0,165176000.0,180963000.0,194527000.0,188880000.0,,20892000.0,25766000.0,32547000.0,64731000.0,88818000.0,104147000.0,181833000.0,180963000.0,188880000.0,25051000.0,32547000.0,81053000.0,104147000.0,165176000.0,188880000.0,20892000.0,32547000.0,88818000.0,181833000.0,188880000.0,25051000.0,64731000.0,123524000.0,188880000.0,64731000.0,188880000.0,188880000.0,188880000.0,CommonMetricExtracted
CurrentReceivables,,,,,,116266000.0,150676000.0,154197000.0,165629000.0,189484000.0,188297000.0,195225000.0,208358000.0,202139000.0,375982000.0,372974000.0,430676000.0,472888000.0,444950000.0,400126000.0,,,116266000.0,154197000.0,189484000.0,195225000.0,202139000.0,372974000.0,472888000.0,400126000.0,,154197000.0,188297000.0,202139000.0,430676000.0,400126000.0,,154197000.0,195225000.0,372974000.0,400126000.0,,189484000.0,375982000.0,400126000.0,189484000.0,400126000.0,400126000.0,400126000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,7985000.0,10868000.0,12194000.0,15343000.0,11228000.0,13582000.0,15343000.0,21128000.0,18134000.0,41516000.0,50156000.0,59871000.0,55438000.0,54555000.0,59939000.0,,,7985000.0,12194000.0,11228000.0,15343000.0,18134000.0,50156000.0,55438000.0,59939000.0,,12194000.0,13582000.0,18134000.0,59871000.0,59939000.0,,12194000.0,15343000.0,50156000.0,59939000.0,,11228000.0,41516000.0,59939000.0,11228000.0,59939000.0,59939000.0,59939000.0,CommonMetricExtracted
Inventory,,,,,,60841000.0,74758000.0,72471000.0,71557000.0,77708000.0,75099000.0,77082000.0,87221000.0,94090000.0,174950000.0,187764000.0,264531000.0,284848000.0,233857000.0,227472000.0,,,60841000.0,72471000.0,77708000.0,77082000.0,94090000.0,187764000.0,284848000.0,227472000.0,,72471000.0,75099000.0,94090000.0,264531000.0,227472000.0,,72471000.0,77082000.0,187764000.0,227472000.0,,77708000.0,174950000.0,227472000.0,77708000.0,227472000.0,227472000.0,227472000.0,CommonMetricExtracted
CurrentAssets,,,,,,215482000.0,259549000.0,277810000.0,328847000.0,351518000.0,365853000.0,376468000.0,406586000.0,418510000.0,715972000.0,792727000.0,920254000.0,994137000.0,927889000.0,876417000.0,,,215482000.0,277810000.0,351518000.0,376468000.0,418510000.0,792727000.0,994137000.0,876417000.0,,277810000.0,365853000.0,418510000.0,920254000.0,876417000.0,,277810000.0,376468000.0,792727000.0,876417000.0,,351518000.0,715972000.0,876417000.0,351518000.0,876417000.0,876417000.0,876417000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,76535000.0,82916000.0,85112000.0,85488000.0,85763000.0,87619000.0,85734000.0,86704000.0,83923000.0,213469000.0,203883000.0,197520000.0,198595000.0,207811000.0,229532000.0,,,76535000.0,85112000.0,85763000.0,85734000.0,83923000.0,203883000.0,198595000.0,229532000.0,,85112000.0,87619000.0,83923000.0,197520000.0,229532000.0,,85112000.0,85734000.0,203883000.0,229532000.0,,85763000.0,213469000.0,229532000.0,85763000.0,229532000.0,229532000.0,229532000.0,CommonMetricExtracted
Goodwill,,,,,,52758000.0,58152000.0,59169000.0,58151000.0,77933000.0,79111000.0,80804000.0,86034000.0,83333000.0,607205000.0,631212000.0,631194000.0,515008000.0,512518000.0,518894000.0,,,52758000.0,59169000.0,77933000.0,80804000.0,83333000.0,631212000.0,515008000.0,518894000.0,,59169000.0,79111000.0,83333000.0,631194000.0,518894000.0,,59169000.0,80804000.0,631212000.0,518894000.0,,77933000.0,607205000.0,518894000.0,77933000.0,518894000.0,518894000.0,518894000.0,CommonMetricExtracted
