,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,6286400000.0,7011300000.0,8202000000.0,8225400000.0,8598900000.0,10876300000.0,12623000000.0,12554700000.0,15222700000.0,,,,,,,7011300000.0,8225400000.0,10876300000.0,12554700000.0,,,,6286400000.0,8225400000.0,12623000000.0,,,,7011300000.0,10876300000.0,,,,8598900000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,4246400000.0,4701400000.0,5547100000.0,5609400000.0,5934800000.0,7474500000.0,8594800000.0,8470600000.0,10083000000.0,,,,,,,4701400000.0,5609400000.0,7474500000.0,8470600000.0,,,,4246400000.0,5609400000.0,8594800000.0,,,,4701400000.0,7474500000.0,,,,5934800000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,416914000.0,397641000.0,457871000.0,486316000.0,512900000.0,548038000.0,645100000.0,669100000.0,798200000.0,878300000.0,959500000.0,971400000.0,1014200000.0,1226300000.0,1420900000.0,1489900000.0,1855400000.0,,,397641000.0,486316000.0,548038000.0,669100000.0,878300000.0,971400000.0,1226300000.0,1489900000.0,,457871000.0,548038000.0,798200000.0,971400000.0,1420900000.0,,397641000.0,548038000.0,878300000.0,1226300000.0,,457871000.0,669100000.0,1014200000.0,,669100000.0,457871000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,632239000.0,488913000.0,700357000.0,751678000.0,828345000.0,896813000.0,1034600000.0,1104700000.0,1205200000.0,1427600000.0,1686900000.0,1619200000.0,1638400000.0,2105100000.0,2585800000.0,2559600000.0,3156900000.0,,,488913000.0,751678000.0,896813000.0,1104700000.0,1427600000.0,1619200000.0,2105100000.0,2559600000.0,,700357000.0,896813000.0,1205200000.0,1619200000.0,2585800000.0,,488913000.0,896813000.0,1427600000.0,2105100000.0,,700357000.0,1104700000.0,1638400000.0,,1104700000.0,700357000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,128400000.0,139500000.0,217000000.0,,,,,,,,,,139500000.0,,,,,,128400000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,163003000.0,119311000.0,161275000.0,187910000.0,219333000.0,207900000.0,257300000.0,280500000.0,308500000.0,691700000.0,371500000.0,331900000.0,313300000.0,409100000.0,550600000.0,509300000.0,570300000.0,,,119311000.0,187910000.0,207900000.0,280500000.0,691700000.0,331900000.0,409100000.0,509300000.0,,161275000.0,207900000.0,308500000.0,331900000.0,550600000.0,,119311000.0,207900000.0,691700000.0,409100000.0,,161275000.0,280500000.0,313300000.0,,280500000.0,161275000.0,,CommonMetricExtracted
NetIncome,,,,429577000.0,327216000.0,502413000.0,528842000.0,559508000.0,638749000.0,715200000.0,772300000.0,832600000.0,660700000.0,1216900000.0,1164000000.0,1213300000.0,,1916800000.0,1945500000.0,2441600000.0,,,327216000.0,528842000.0,638749000.0,772300000.0,660700000.0,1164000000.0,,1945500000.0,,502413000.0,638749000.0,832600000.0,1164000000.0,1916800000.0,,327216000.0,638749000.0,660700000.0,,,502413000.0,772300000.0,1213300000.0,,772300000.0,502413000.0,,CommonMetricExtracted
Cash,,,,,422383000.0,624229000.0,648934000.0,942503000.0,1192200000.0,1329600000.0,1760400000.0,1173200000.0,1753700000.0,1291700000.0,908600000.0,1738100000.0,1241400000.0,1434200000.0,1660200000.0,3335400000.0,,,624229000.0,942503000.0,1329600000.0,1173200000.0,1291700000.0,1738100000.0,1434200000.0,3335400000.0,422383000.0,942503000.0,1760400000.0,1291700000.0,1241400000.0,3335400000.0,,942503000.0,1173200000.0,1738100000.0,3335400000.0,422383000.0,1329600000.0,908600000.0,3335400000.0,1329600000.0,3335400000.0,3335400000.0,3335400000.0,CommonMetricExtracted
CurrentReceivables,,,,,449591000.0,718545000.0,767181000.0,910711000.0,1001012000.0,1123700000.0,1104600000.0,1349300000.0,1598600000.0,1791800000.0,1736400000.0,1951600000.0,2454800000.0,2631300000.0,2618400000.0,3287900000.0,,,718545000.0,910711000.0,1123700000.0,1349300000.0,1791800000.0,1951600000.0,2631300000.0,3287900000.0,449591000.0,910711000.0,1104600000.0,1791800000.0,2454800000.0,3287900000.0,,910711000.0,1349300000.0,1951600000.0,3287900000.0,449591000.0,1123700000.0,1736400000.0,3287900000.0,1123700000.0,3287900000.0,3287900000.0,3287900000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,254300000.0,256100000.0,338900000.0,367900000.0,320000000.0,389600000.0,517000000.0,,,,,,,254300000.0,338900000.0,320000000.0,517000000.0,,,,254300000.0,367900000.0,517000000.0,,,,338900000.0,517000000.0,,,256100000.0,517000000.0,,517000000.0,517000000.0,517000000.0,CommonMetricExtracted
Inventory,,,,,461750000.0,549169000.0,649862000.0,733718000.0,792644000.0,865600000.0,851800000.0,928900000.0,1106900000.0,1233800000.0,1310100000.0,1462200000.0,1894100000.0,2093600000.0,2167100000.0,2545700000.0,,,549169000.0,733718000.0,865600000.0,928900000.0,1233800000.0,1462200000.0,2093600000.0,2545700000.0,461750000.0,733718000.0,851800000.0,1233800000.0,1894100000.0,2545700000.0,,733718000.0,928900000.0,1462200000.0,2545700000.0,461750000.0,865600000.0,1310100000.0,2545700000.0,865600000.0,2545700000.0,2545700000.0,2545700000.0,CommonMetricExtracted
CurrentAssets,,,,,1420395000.0,1992130000.0,2181237000.0,2706915000.0,3157600000.0,3504100000.0,3850000000.0,3591200000.0,4656000000.0,4571600000.0,4211200000.0,5490800000.0,5958200000.0,6479100000.0,6835300000.0,9686000000.0,,,1992130000.0,2706915000.0,3504100000.0,3591200000.0,4571600000.0,5490800000.0,6479100000.0,9686000000.0,1420395000.0,2706915000.0,3850000000.0,4571600000.0,5958200000.0,9686000000.0,,2706915000.0,3591200000.0,5490800000.0,9686000000.0,1420395000.0,3504100000.0,4211200000.0,9686000000.0,3504100000.0,9686000000.0,9686000000.0,9686000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,332875000.0,366996000.0,380501000.0,417436000.0,532425000.0,590700000.0,609500000.0,711400000.0,816800000.0,875800000.0,999000000.0,1054600000.0,1175300000.0,1204300000.0,1314700000.0,1711800000.0,,,366996000.0,417436000.0,590700000.0,711400000.0,875800000.0,1054600000.0,1204300000.0,1711800000.0,332875000.0,417436000.0,609500000.0,875800000.0,1175300000.0,1711800000.0,,417436000.0,711400000.0,1054600000.0,1711800000.0,332875000.0,590700000.0,999000000.0,1711800000.0,590700000.0,1711800000.0,1711800000.0,1711800000.0,CommonMetricExtracted
Goodwill,,,,,1368672000.0,1533299000.0,1746113000.0,1932740000.0,2289100000.0,2616700000.0,2692900000.0,3678800000.0,4042600000.0,4103200000.0,4867100000.0,5032100000.0,6376800000.0,6446100000.0,7092400000.0,8236200000.0,,,1533299000.0,1932740000.0,2616700000.0,3678800000.0,4103200000.0,5032100000.0,6446100000.0,8236200000.0,1368672000.0,1932740000.0,2692900000.0,4103200000.0,6376800000.0,8236200000.0,,1932740000.0,3678800000.0,5032100000.0,8236200000.0,1368672000.0,2616700000.0,4867100000.0,8236200000.0,2616700000.0,8236200000.0,8236200000.0,8236200000.0,CommonMetricExtracted
