,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,14314000000.0,14768000000.0,14109000000.0,12574000000.0,14455000000.0,15932000000.0,16107000000.0,15898000000.0,,,,,,,14314000000.0,14109000000.0,14455000000.0,16107000000.0,,,,,14109000000.0,15932000000.0,,,,14314000000.0,14455000000.0,,,,12574000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,11186871000.0,9144852000.0,10240448000.0,11518000000.0,11455000000.0,8554000000.0,8673000000.0,7888000000.0,7908000000.0,8309000000.0,8604000000.0,8187000000.0,7375000000.0,8489000000.0,9429000000.0,9316000000.0,8858000000.0,,,9144852000.0,11518000000.0,8554000000.0,7888000000.0,8309000000.0,8187000000.0,8489000000.0,9316000000.0,,10240448000.0,8554000000.0,7908000000.0,8187000000.0,9429000000.0,,9144852000.0,8554000000.0,8309000000.0,8489000000.0,,10240448000.0,7888000000.0,7375000000.0,,7888000000.0,10240448000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,3226199000.0,3037439000.0,3059360000.0,3283000000.0,3332000000.0,2815000000.0,2678000000.0,2417000000.0,2415000000.0,2412000000.0,2391000000.0,2361000000.0,2163000000.0,2356000000.0,2579000000.0,2638000000.0,2675000000.0,,,3037439000.0,3283000000.0,2815000000.0,2417000000.0,2412000000.0,2361000000.0,2356000000.0,2638000000.0,,3059360000.0,2815000000.0,2415000000.0,2361000000.0,2579000000.0,,3037439000.0,2815000000.0,2412000000.0,2356000000.0,,3059360000.0,2417000000.0,2163000000.0,,2417000000.0,3059360000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,3226199000.0,3037439000.0,3059360000.0,3283000000.0,3332000000.0,2815000000.0,2678000000.0,2417000000.0,2415000000.0,2412000000.0,2391000000.0,2361000000.0,2163000000.0,2356000000.0,2579000000.0,2638000000.0,2675000000.0,,,3037439000.0,3283000000.0,2815000000.0,2417000000.0,2412000000.0,2361000000.0,2356000000.0,2638000000.0,,3059360000.0,2815000000.0,2415000000.0,2361000000.0,2579000000.0,,3037439000.0,2815000000.0,2412000000.0,2356000000.0,,3059360000.0,2417000000.0,2163000000.0,,2417000000.0,3059360000.0,,CommonMetricExtracted
OperatingMargin,,,,2501286000.0,1385979000.0,2356678000.0,2731008000.0,2847000000.0,2514000000.0,2888000000.0,2867000000.0,3064000000.0,3494000000.0,3584000000.0,3402000000.0,2882000000.0,3477000000.0,3790000000.0,4040000000.0,4264000000.0,,,1385979000.0,2731008000.0,2514000000.0,2867000000.0,3494000000.0,3402000000.0,3477000000.0,4040000000.0,,2356678000.0,2514000000.0,3064000000.0,3402000000.0,3790000000.0,,1385979000.0,2514000000.0,3494000000.0,3477000000.0,,2356678000.0,2867000000.0,2882000000.0,,2867000000.0,2356678000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,203000000.0,266000000.0,283000000.0,,,,,,,,,,266000000.0,,,,,,203000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,660445000.0,245282000.0,684800000.0,576000000.0,1108000000.0,717000000.0,809000000.0,820000000.0,873000000.0,1583000000.0,831000000.0,767000000.0,595000000.0,632000000.0,808000000.0,866000000.0,934000000.0,,,245282000.0,576000000.0,717000000.0,820000000.0,1583000000.0,767000000.0,632000000.0,866000000.0,,684800000.0,717000000.0,873000000.0,767000000.0,808000000.0,,245282000.0,717000000.0,1583000000.0,632000000.0,,684800000.0,820000000.0,595000000.0,,820000000.0,684800000.0,,CommonMetricExtracted
NetIncome,,,,1519003000.0,972697000.0,1527193000.0,2071384000.0,2870000000.0,1679000000.0,2946000000.0,1899000000.0,2035000000.0,1687000000.0,2563000000.0,2521000000.0,2109000000.0,2694000000.0,3034000000.0,2957000000.0,3488000000.0,,,972697000.0,2071384000.0,1679000000.0,1899000000.0,1687000000.0,2521000000.0,2694000000.0,2957000000.0,,1527193000.0,1679000000.0,2035000000.0,2521000000.0,3034000000.0,,972697000.0,1679000000.0,1687000000.0,2694000000.0,,1527193000.0,1899000000.0,2109000000.0,,1899000000.0,1527193000.0,,CommonMetricExtracted
Cash,,,827524000.0,860987000.0,1346166000.0,1190038000.0,1178000000.0,2779000000.0,3618000000.0,3990000000.0,3090000000.0,2472000000.0,3094000000.0,1504000000.0,1981000000.0,2564000000.0,1527000000.0,708000000.0,1065000000.0,948000000.0,,860987000.0,1190038000.0,2779000000.0,3990000000.0,2472000000.0,1504000000.0,2564000000.0,708000000.0,948000000.0,1346166000.0,2779000000.0,3090000000.0,1504000000.0,1527000000.0,948000000.0,860987000.0,2779000000.0,2472000000.0,2564000000.0,948000000.0,1346166000.0,3990000000.0,1981000000.0,948000000.0,3990000000.0,948000000.0,948000000.0,948000000.0,CommonMetricExtracted
CurrentReceivables,,,,,2491492000.0,2678084000.0,2819000000.0,2742000000.0,2365000000.0,2293000000.0,2203000000.0,2357000000.0,2628000000.0,2622000000.0,2461000000.0,2506000000.0,2840000000.0,3171000000.0,3123000000.0,2991000000.0,,,2678084000.0,2742000000.0,2293000000.0,2357000000.0,2622000000.0,2506000000.0,3171000000.0,2991000000.0,2491492000.0,2742000000.0,2203000000.0,2622000000.0,2840000000.0,2991000000.0,,2742000000.0,2357000000.0,2506000000.0,2991000000.0,2491492000.0,2293000000.0,2461000000.0,2991000000.0,2293000000.0,2991000000.0,2991000000.0,2991000000.0,CommonMetricExtracted
