,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,16705000000.0,14608000000.0,17202000000.0,23063000000.0,25785000000.0,26517000000.0,27176000000.0,,,,,,,,14608000000.0,23063000000.0,26517000000.0,,,,,14608000000.0,25785000000.0,,,,,23063000000.0,,,,17202000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,3583000000.0,5834000000.0,6157000000.0,5406000000.0,4518000000.0,5229000000.0,5707000000.0,6314000000.0,8086000000.0,9436000000.0,8222000000.0,9510000000.0,12149000000.0,13792000000.0,14133000000.0,14279000000.0,,,3583000000.0,6157000000.0,4518000000.0,5707000000.0,8086000000.0,8222000000.0,12149000000.0,14133000000.0,,5834000000.0,4518000000.0,6314000000.0,8222000000.0,13792000000.0,,3583000000.0,4518000000.0,8086000000.0,12149000000.0,,5834000000.0,5707000000.0,9510000000.0,,5707000000.0,5834000000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,432000000.0,481000000.0,433000000.0,423000000.0,428000000.0,429000000.0,457000000.0,521000000.0,521000000.0,526000000.0,609000000.0,703000000.0,776000000.0,836000000.0,,,,432000000.0,433000000.0,428000000.0,457000000.0,521000000.0,609000000.0,776000000.0,,,433000000.0,429000000.0,521000000.0,703000000.0,,,433000000.0,457000000.0,609000000.0,,,428000000.0,526000000.0,,428000000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,934000000.0,1143000000.0,1118000000.0,1237000000.0,1320000000.0,1428000000.0,1451000000.0,1540000000.0,1781000000.0,2022000000.0,2054000000.0,2234000000.0,2485000000.0,2771000000.0,3102000000.0,3233000000.0,,,934000000.0,1118000000.0,1320000000.0,1451000000.0,1781000000.0,2054000000.0,2485000000.0,3102000000.0,,1143000000.0,1320000000.0,1540000000.0,2054000000.0,2771000000.0,,934000000.0,1320000000.0,1781000000.0,2485000000.0,,1143000000.0,1451000000.0,2234000000.0,,1451000000.0,1143000000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,3269000000.0,4166000000.0,6771000000.0,7599000000.0,7716000000.0,8152000000.0,,,,,,,,3269000000.0,6771000000.0,7716000000.0,,,,,3269000000.0,7599000000.0,,,,,6771000000.0,,,,4166000000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,228000000.0,238000000.0,247000000.0,,,,,,,,,,238000000.0,,,,,,228000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-181000000.0,449000000.0,452000000.0,207000000.0,94000000.0,376000000.0,221000000.0,292000000.0,297000000.0,1381000000.0,563000000.0,547000000.0,883000000.0,1074000000.0,860000000.0,975000000.0,,,-181000000.0,452000000.0,94000000.0,221000000.0,297000000.0,563000000.0,883000000.0,860000000.0,,449000000.0,94000000.0,292000000.0,563000000.0,1074000000.0,,-181000000.0,94000000.0,297000000.0,883000000.0,,449000000.0,221000000.0,547000000.0,,221000000.0,449000000.0,,CommonMetricExtracted
NetIncome,,,,,-305000000.0,938000000.0,1926000000.0,109000000.0,256000000.0,1072000000.0,1377000000.0,1721000000.0,3519000000.0,3313000000.0,2706000000.0,3619000000.0,5888000000.0,6525000000.0,6856000000.0,7177000000.0,,,-305000000.0,1926000000.0,256000000.0,1377000000.0,3519000000.0,2706000000.0,5888000000.0,6856000000.0,,938000000.0,256000000.0,1721000000.0,2706000000.0,6525000000.0,,-305000000.0,256000000.0,3519000000.0,5888000000.0,,938000000.0,1377000000.0,3619000000.0,,1377000000.0,938000000.0,,CommonMetricExtracted
Cash,,,,1411000000.0,1576000000.0,1858000000.0,5960000000.0,1392000000.0,1711000000.0,3002000000.0,4797000000.0,3406000000.0,5010000000.0,3440000000.0,3129000000.0,5351000000.0,4995000000.0,1995000000.0,6132000000.0,8022000000.0,,1411000000.0,1858000000.0,1392000000.0,3002000000.0,3406000000.0,3440000000.0,5351000000.0,1995000000.0,8022000000.0,1576000000.0,1392000000.0,4797000000.0,3440000000.0,4995000000.0,8022000000.0,1411000000.0,1392000000.0,3406000000.0,5351000000.0,8022000000.0,1576000000.0,3002000000.0,3129000000.0,8022000000.0,3002000000.0,8022000000.0,8022000000.0,8022000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1831000000.0,1532000000.0,1220000000.0,1633000000.0,1670000000.0,1739000000.0,2279000000.0,2338000000.0,2565000000.0,2533000000.0,2963000000.0,4953000000.0,6068000000.0,5165000000.0,5234000000.0,,,1831000000.0,1220000000.0,1670000000.0,2279000000.0,2565000000.0,2963000000.0,6068000000.0,5234000000.0,,1220000000.0,1739000000.0,2565000000.0,4953000000.0,5234000000.0,,1220000000.0,2279000000.0,2963000000.0,5234000000.0,,1670000000.0,2533000000.0,5234000000.0,1670000000.0,5234000000.0,5234000000.0,5234000000.0,CommonMetricExtracted
